ts,value
2021-03-24 20:40:37.489,15.408535
2021-03-24 21:04:59.838,15.406894999999999
2021-03-24 21:29:21.919,15.407974999999999
2021-03-24 21:53:41.700,15.410144999999998
2021-03-24 22:18:05.949,15.411285
2021-03-24 22:42:27.119,15.411965
2021-03-24 23:06:46.470,15.413929999999999
2021-03-24 23:31:08.087,15.415094999999999
2021-03-24 23:55:30.426,15.416075
2021-03-25 00:17:08.434,15.41763
2021-03-25 00:41:24.134,15.418955
2021-03-25 01:05:46.184,15.419329999999999
2021-03-25 01:30:09.393,15.42161
2021-03-25 01:54:28.784,15.423185
2021-03-25 02:18:52.703,15.425135000000001
2021-03-25 02:43:13.223,15.423820000000001
2021-03-25 03:07:34.023,15.42263
2021-03-25 03:31:55.444,15.42412
2021-03-25 03:56:20.203,15.425474999999999
2021-03-25 04:20:38.065,15.425255
2021-03-25 04:44:59.644,15.42587
2021-03-25 05:09:21.153,15.426035
2021-03-25 05:33:42.733,15.429535
2021-03-25 05:58:06.152,15.428550000000001
2021-03-25 06:22:26.052,15.429419999999999
2021-03-25 06:46:47.343,15.43132
2021-03-25 07:11:17.352,15.458335
2021-03-25 07:37:31.003,15.488294999999999
2021-03-25 08:01:52.582,15.46727
2021-03-25 08:26:14.694,15.460945
2021-03-25 08:50:37.431,15.453684999999998
2021-03-25 09:14:57.854,15.449285
2021-03-25 09:39:19.933,15.443309999999999
2021-03-25 10:03:40.673,15.441725
2021-03-25 10:28:02.174,15.42231
2021-03-25 10:52:24.593,15.423409999999999
2021-03-25 11:16:49.673,15.421015
2021-03-25 11:41:09.764,15.423100000000002
2021-03-25 12:05:29.243,15.426734999999999
2021-03-25 12:19:03.235,15.42554
2021-03-25 12:43:24.824,15.420635
2021-03-25 13:07:46.633,15.422984999999999
2021-03-25 13:32:08.176,15.422235
2021-03-25 13:56:30.177,15.42196
2021-03-25 14:20:51.216,15.42626
2021-03-25 14:45:13.357,15.427515
2021-03-25 15:09:35.397,15.42717
2021-03-25 15:33:58.336,15.427895
2021-03-25 15:58:17.906,15.423869999999999
2021-03-25 16:22:41.287,15.424455
2021-03-25 16:50:01.967,15.426885
2021-03-25 17:14:23.076,15.431665
2021-03-25 17:38:44.745,15.430905000000001
2021-03-25 18:03:05.715,15.432034999999999
2021-03-25 18:27:28.406,15.432809999999998
2021-03-25 18:51:49.106,15.438025000000001
2021-03-25 19:16:17.235,15.441585
2021-03-25 19:40:32.724,15.440874999999998
2021-03-25 20:04:53.585,15.445475
2021-03-25 20:29:15.095,15.445784999999999
2021-03-25 20:53:39.104,15.449649999999998
2021-03-25 21:17:58.414,15.44919
2021-03-25 21:42:20.855,15.45038
2021-03-25 22:06:44.295,15.451415
2021-03-25 22:31:02.796,15.454515
2021-03-25 22:55:24.447,15.453045
2021-03-25 23:19:48.376,15.45667
2021-03-25 23:44:07.617,15.45717
2021-03-26 00:08:30.447,15.45881
2021-03-26 00:17:39.127,15.45638
2021-03-26 00:42:00.045,15.457989999999999
2021-03-26 01:06:22.184,15.459945000000001
2021-03-26 01:30:44.104,15.4611
2021-03-26 01:55:04.437,15.462025
2021-03-26 02:19:25.987,15.466695
2021-03-26 02:43:48.847,15.467944999999999
2021-03-26 03:08:09.187,15.468875
2021-03-26 03:32:30.727,15.469915
2021-03-26 03:56:52.502,15.469164999999998
2021-03-26 04:21:14.044,15.47121
2021-03-26 04:45:36.155,15.472315
2021-03-26 05:09:57.674,15.472015
2021-03-26 05:34:18.599,15.472435
2021-03-26 05:58:40.184,15.472154999999999
2021-03-26 06:23:01.714,15.471779999999999
2021-03-26 06:47:23.314,15.471435000000001
2021-03-26 07:11:44.851,15.470585
2021-03-26 07:38:07.719,15.471475
2021-03-26 08:02:29.150,15.471615000000002
2021-03-26 08:26:50.119,15.472175000000005
2021-03-26 08:51:12.357,15.469850000000001
2021-03-26 09:15:34.138,15.469619999999999
2021-03-26 09:39:55.069,15.468295000000001
2021-03-26 10:04:17.918,15.469455000000002
2021-03-26 10:28:38.239,15.471135000000002
2021-03-26 10:53:00.568,15.46623
2021-03-26 11:17:21.431,15.462405
2021-03-26 11:41:44.143,15.461365000000004
2021-03-26 12:06:04.620,15.46171
2021-03-26 12:30:27.198,15.460669999999999
2021-03-26 12:54:48.837,15.463915
2021-03-26 13:19:09.198,15.46229
2021-03-26 13:43:32.732,15.461784999999999
2021-03-26 14:07:54.520,15.464564999999999
2021-03-26 14:32:13.953,15.465405
2021-03-26 14:56:36.430,15.467405000000001
2021-03-26 15:20:57.760,15.467424999999999
2021-03-26 15:45:19.550,15.470059999999998
2021-03-26 16:09:43.810,15.470614999999999
2021-03-26 16:34:02.631,15.471985
2021-03-26 17:01:24.982,15.47554
2021-03-26 17:25:46.501,15.47581
2021-03-26 17:50:06.875,15.47832
2021-03-26 18:14:28.435,15.481695
2021-03-26 18:38:50.974,15.48422
2021-03-26 19:03:12.714,15.483865
2021-03-26 19:27:34.144,15.491200000000001
2021-03-26 19:51:56.705,15.491435
2021-03-26 20:16:16.465,15.49216
2021-03-26 20:40:37.911,15.49716
2021-03-26 21:05:00.511,15.50025
2021-03-26 21:29:21.100,15.502545000000001
2021-03-26 21:53:42.969,15.504724999999999
2021-03-26 22:18:06.729,15.506175
2021-03-26 22:42:25.829,15.507395
2021-03-26 23:06:47.417,15.50825
2021-03-26 23:31:09.247,15.510765
2021-03-26 23:55:30.867,15.51074
2021-03-27 00:17:10.067,15.512785
2021-03-27 00:41:26.239,15.51111
2021-03-27 01:05:47.809,15.509784999999999
2021-03-27 01:30:09.412,15.511634999999998
2021-03-27 01:54:31.061,15.513455
2021-03-27 02:18:52.671,15.512590000000001
2021-03-27 02:43:14.261,15.513589999999999
2021-03-27 03:07:37.042,15.51207
2021-03-27 03:31:58.107,15.512424999999999
2021-03-27 03:56:20.336,15.514034999999998
2021-03-27 04:20:40.658,15.516269999999999
2021-03-27 04:45:02.672,15.517445
2021-03-27 05:09:23.742,15.521265
2021-03-27 05:33:45.333,15.521695
2021-03-27 05:58:06.923,15.51802
2021-03-27 06:22:28.793,15.52408
2021-03-27 06:46:51.112,
2021-03-27 07:11:12.649,15.56346
2021-03-27 07:37:35.171,
2021-03-27 08:01:56.241,15.54434
2021-03-27 08:26:17.852,15.537385
2021-03-27 08:50:39.811,
2021-03-27 09:15:01.359,15.514700000000005
2021-03-27 09:39:23.149,15.519685
2021-03-27 10:03:44.140,15.531445000000001
2021-03-27 10:28:05.640,15.532094999999998
2021-03-27 10:52:28.029,15.524414999999998
2021-03-27 11:16:49.879,15.518415
2021-03-27 11:41:10.698,15.51849
2021-03-27 12:05:33.200,15.518004999999999
2021-03-27 12:18:35.011,15.520514999999998
2021-03-27 12:42:56.911,15.517514999999998
2021-03-27 13:07:18.102,15.518195000000004
2021-03-27 13:31:39.673,15.519784999999999
2021-03-27 13:56:02.542,15.519499999999999
2021-03-27 14:20:23.641,15.523015
2021-03-27 14:44:45.783,15.523909999999999
2021-03-27 15:09:07.451,15.519775
2021-03-27 15:33:28.783,15.524615
2021-03-27 15:57:50.122,15.523555
2021-03-27 16:22:12.752,15.526014999999997
2021-03-27 16:49:32.781,15.528515
2021-03-27 17:13:56.559,15.531795
2021-03-27 17:38:15.612,15.533595000000004
2021-03-27 18:02:37.143,15.536294999999999
2021-03-27 18:27:02.772,15.538245
2021-03-27 18:51:21.302,15.542185
2021-03-27 19:15:45.423,15.545340000000001
2021-03-27 19:40:05.662,15.54848
2021-03-27 20:04:25.613,15.549550000000004
2021-03-27 20:28:47.632,15.553239999999995
2021-03-27 20:53:11.271,15.553905000000004
2021-03-27 21:17:29.553,15.557509999999999
2021-03-27 21:41:51.112,15.558355
2021-03-27 22:06:14.051,15.56096
2021-03-27 22:30:35.718,15.560954999999998
2021-03-27 22:54:57.009,15.564745
2021-03-27 23:19:19.478,15.563955000000002
2021-03-27 23:43:38.969,15.567035
2021-03-28 00:08:01.453,15.569349999999998
2021-03-28 00:17:11.449,15.569469999999999
2021-03-28 00:41:31.290,15.57243
2021-03-28 01:05:53.750,15.573295000000002
2021-03-28 01:30:14.829,15.573939999999999
2021-03-28 01:54:36.951,15.574405
2021-03-28 02:18:57.510,15.57624
2021-03-28 02:43:20.089,15.578775000000002
2021-03-28 03:07:50.479,15.580375000000002
2021-03-28 03:32:02.980,15.582835000000001
2021-03-28 03:56:23.900,15.583084999999995
2021-03-28 04:20:45.960,15.585280000000001
2021-03-28 04:45:08.000,15.587625
2021-03-28 05:09:35.549,15.588275
2021-03-28 05:33:51.442,15.591375
2021-03-28 05:58:12.970,15.591355000000004
2021-03-28 06:22:35.049,15.591579999999995
2021-03-28 06:46:54.690,
2021-03-28 07:11:17.140,15.628464999999998
2021-03-28 07:37:39.289,15.622404999999999
2021-03-28 08:02:00.070,15.613005
2021-03-28 08:26:22.170,15.613010000000001
2021-03-28 08:50:42.868,15.598295000000002
2021-03-28 09:15:06.850,15.604784999999996
2021-03-28 09:39:26.871,15.602265000000001
2021-03-28 10:03:50.990,15.610415000000001
2021-03-28 10:28:08.921,15.59381
2021-03-28 10:52:30.530,15.59459
2021-03-28 11:16:52.919,15.59021
2021-03-28 11:41:16.810,15.585965
2021-03-28 12:05:35.061,15.587565000000001
2021-03-28 12:29:57.690,15.589474999999998
2021-03-28 12:54:19.350,15.5893
2021-03-28 13:18:40.808,15.59141
2021-03-28 13:43:01.680,15.591315
2021-03-28 14:07:24.041,15.591854999999999
2021-03-28 14:31:44.360,15.592419999999999
2021-03-28 14:56:06.549,15.596564999999998
2021-03-28 15:20:28.340,15.59901
2021-03-28 15:44:49.163,15.599095
2021-03-28 16:09:12.059,15.597574999999999
2021-03-28 16:33:32.920,15.60119
2021-03-28 17:00:55.990,15.605125
2021-03-28 17:25:16.809,15.6073
2021-03-28 17:49:38.549,15.608215000000001
2021-03-28 18:13:59.231,15.611585
2021-03-28 18:38:21.001,15.614235
2021-03-28 19:02:45.960,15.620184999999998
2021-03-28 19:27:04.111,15.62733
2021-03-28 19:51:27.423,15.62929
2021-03-28 20:15:52.562,15.63109
2021-03-28 20:40:08.331,15.632775
2021-03-28 21:04:32.250,15.635025
2021-03-28 21:28:51.431,15.637314999999996
2021-03-28 21:53:17.971,15.640514999999999
2021-03-28 22:17:34.621,15.64297
2021-03-28 22:41:56.283,15.646054999999999
2021-03-28 23:06:17.655,15.647335
2021-03-28 23:30:40.303,15.649475
2021-03-28 23:55:03.133,15.65216
2021-03-29 00:17:08.873,15.652484999999999
2021-03-29 00:41:29.962,15.651159999999999
2021-03-29 01:05:46.603,15.65873
2021-03-29 01:30:09.572,15.662524999999999
2021-03-29 01:54:27.342,15.6632
2021-03-29 02:18:45.714,15.665915
2021-03-29 02:43:08.373,15.669495
2021-03-29 03:07:29.804,15.670474999999998
2021-03-29 03:31:50.542,15.673824999999997
2021-03-29 03:56:13.542,15.675189999999999
2021-03-29 04:20:33.512,15.678625000000002
2021-03-29 04:44:56.322,15.680155
2021-03-29 05:09:16.702,15.682794999999999
2021-03-29 05:33:39.362,15.684634999999998
2021-03-29 05:58:00.913,15.68749
2021-03-29 06:22:21.153,15.691965000000001
2021-03-29 06:46:42.703,
2021-03-29 07:11:04.853,15.73574
2021-03-29 07:37:28.193,
2021-03-29 08:01:48.453,15.721055
2021-03-29 08:26:09.594,15.730575
2021-03-29 08:50:31.253,15.712834999999998
2021-03-29 09:14:53.282,15.718375
2021-03-29 09:39:16.342,15.708710000000002
2021-03-29 10:03:36.853,15.705704999999998
2021-03-29 10:27:57.372,15.700545
2021-03-29 10:52:18.973,15.697885000000001
2021-03-29 11:16:41.799,15.695030000000001
2021-03-29 11:41:02.509,15.692795
2021-03-29 12:05:24.366,15.693055
2021-03-29 12:18:36.506,15.693029999999998
2021-03-29 12:43:00.745,15.694014999999998
2021-03-29 13:07:19.415,15.696739999999998
2021-03-29 13:31:39.636,15.696125
2021-03-29 13:56:01.395,15.700365000000001
2021-03-29 14:20:23.635,15.70373
2021-03-29 14:44:45.006,15.706895000000003
2021-03-29 15:09:05.727,15.710184999999996
2021-03-29 15:33:27.326,15.709745
2021-03-29 15:57:50.305,15.711034999999999
2021-03-29 16:22:10.505,15.714144999999998
2021-03-29 16:49:36.115,15.720209999999998
2021-03-29 17:13:54.176,15.72299
2021-03-29 17:38:17.925,15.726614999999999
2021-03-29 18:02:38.855,15.728045
2021-03-29 18:26:59.086,15.730854999999998
2021-03-29 18:51:20.276,15.740339999999996
2021-03-29 19:15:41.836,15.746364999999997
2021-03-29 19:40:03.726,15.749585
2021-03-29 20:04:29.105,15.753685000000004
2021-03-29 20:28:46.646,15.75769
2021-03-29 20:53:07.966,15.762170000000001
2021-03-29 21:17:30.385,15.764485000000004
2021-03-29 21:41:51.226,15.765485
2021-03-29 22:06:13.025,15.771599999999998
2021-03-29 22:30:34.306,15.7727
2021-03-29 22:54:55.786,15.772485
2021-03-29 23:19:17.966,15.773495
2021-03-29 23:43:39.366,15.775010000000002
2021-03-30 00:08:00.455,15.778380000000004
2021-03-30 00:17:11.347,15.778635000000003
2021-03-30 00:41:26.447,15.779285
2021-03-30 01:05:48.998,15.78347
2021-03-30 01:30:09.568,15.783204999999999
2021-03-30 01:54:32.598,15.785435
2021-03-30 02:18:52.827,15.788075
2021-03-30 02:43:14.908,15.790885
2021-03-30 03:07:37.647,15.794284999999999
2021-03-30 03:31:58.097,15.797654999999999
2021-03-30 03:56:19.207,15.800725
2021-03-30 04:20:41.127,15.802505
2021-03-30 04:45:03.217,15.805435
2021-03-30 05:09:23.548,15.8075
2021-03-30 05:33:45.148,15.811265000000002
2021-03-30 05:58:06.698,15.813914999999994
2021-03-30 06:22:28.454,15.816685
2021-03-30 06:46:50.403,
2021-03-30 07:11:11.294,15.87181
2021-03-30 07:37:33.974,
2021-03-30 08:01:55.474,15.857275000000001
2021-03-30 08:26:23.552,15.846749999999998
2021-03-30 08:50:38.163,15.844525
2021-03-30 09:14:59.842,15.840095000000003
2021-03-30 09:39:21.843,15.838275
2021-03-30 10:03:46.083,15.841384999999999
2021-03-30 10:28:05.034,15.829605
2021-03-30 10:52:25.953,15.83512
2021-03-30 11:16:48.614,15.826125
2021-03-30 11:41:09.934,15.827684999999999
2021-03-30 12:05:30.815,15.827735
2021-03-30 12:29:51.975,15.831124999999997
2021-03-30 12:54:14.905,15.8348
2021-03-30 13:18:37.718,15.836030000000001
2021-03-30 13:42:57.217,15.837615
2021-03-30 14:07:19.308,15.841054999999999
2021-03-30 14:31:40.108,15.846065
2021-03-30 14:56:03.375,15.846239999999998
2021-03-30 15:20:23.916,15.849775
2021-03-30 15:44:46.885,15.85226
2021-03-30 16:09:08.535,15.853264999999999
2021-03-30 16:33:29.044,15.858735
2021-03-30 17:00:49.915,15.862925
2021-03-30 17:25:11.606,15.865605000000002
2021-03-30 17:49:33.985,15.866775
2021-03-30 18:13:58.155,15.869544999999995
2021-03-30 18:38:16.165,15.875625000000003
2021-03-30 19:02:37.705,15.880225000000001
2021-03-30 19:26:59.854,15.884220000000001
2021-03-30 19:51:20.806,15.889055
2021-03-30 20:15:42.475,15.892444999999999
2021-03-30 20:40:04.346,15.893495000000001
2021-03-30 21:04:25.447,15.896805
2021-03-30 21:28:47.627,15.899085
2021-03-30 21:53:09.356,15.90157
2021-03-30 22:17:30.047,15.90821
2021-03-30 22:41:51.747,15.907884999999998
2021-03-30 23:06:16.717,15.9152
2021-03-30 23:30:36.205,15.914245000000001
2021-03-30 23:54:56.486,15.92004
2021-03-31 00:17:40.953,15.922684999999998
2021-03-31 00:42:01.664,15.92265
2021-03-31 01:06:21.544,15.927535
2021-03-31 01:30:44.273,15.929915000000005
2021-03-31 01:55:08.437,15.930509999999998
2021-03-31 02:19:26.167,15.933124999999997
2021-03-31 02:43:58.167,15.938870000000001
2021-03-31 03:08:10.047,15.937690000000002
2021-03-31 03:32:32.156,15.943315
2021-03-31 03:56:52.567,15.945445000000003
2021-03-31 04:21:15.307,15.947054999999997
2021-03-31 04:45:36.126,15.949994999999996
2021-03-31 05:09:57.849,15.953185
2021-03-31 05:34:19.879,15.954474999999999
2021-03-31 05:58:40.947,15.957014999999998
2021-03-31 06:23:04.448,15.958960000000001
2021-03-31 06:47:23.527,
2021-03-31 07:11:45.067,16.030074999999997
2021-03-31 07:38:07.986,
2021-03-31 08:02:28.797,15.993335
2021-03-31 08:26:50.286,15.989610000000003
2021-03-31 08:51:12.876,15.988715
2021-03-31 09:15:36.996,15.986824999999998
2021-03-31 09:39:56.736,15.980445000000005
2021-03-31 10:04:16.494,15.981404999999999
2021-03-31 10:28:38.065,15.972185
2021-03-31 10:53:01.146,15.968820000000001
2021-03-31 11:17:21.185,15.962254999999999
2021-03-31 11:41:44.505,15.962644999999998
2021-03-31 12:06:04.235,15.965034999999999
2021-03-31 12:18:37.088,15.96443
2021-03-31 12:42:57.037,15.96525
2021-03-31 13:07:19.099,15.966015000000002
2021-03-31 13:31:40.868,15.968695
2021-03-31 13:56:04.188,15.97131
2021-03-31 14:20:26.157,15.972525000000001
2021-03-31 14:44:45.679,15.975904999999996
2021-03-31 15:09:08.717,15.981045
2021-03-31 15:33:27.838,15.980725
2021-03-31 15:57:49.518,15.986675000000002
2021-03-31 16:22:11.158,15.989855
2021-03-31 16:49:33.109,15.993654999999999
2021-03-31 17:13:54.789,15.995005
2021-03-31 17:38:17.029,16.00008
2021-03-31 18:02:38.130,16.002305
2021-03-31 18:27:00.210,16.00696
2021-03-31 18:51:23.428,16.016825
2021-03-31 19:15:42.639,16.021855000000002
2021-03-31 19:40:05.978,16.024494999999998
2021-03-31 20:04:26.929,16.028199999999995
2021-03-31 20:28:47.148,16.031615
2021-03-31 20:53:11.078,16.034465
2021-03-31 21:17:30.969,16.037254999999995
2021-03-31 21:41:51.997,16.035579999999996
2021-03-31 22:06:17.069,16.041625000000003
2021-03-31 22:30:35.247,16.046095
2021-03-31 22:54:57.157,16.047095
2021-03-31 23:19:18.499,16.049834999999995
2021-03-31 23:43:40.507,16.051865
2021-04-01 00:08:01.059,16.053154999999997
2021-04-01 00:17:36.932,16.056005
2021-04-01 00:41:59.932,16.058019999999996
2021-04-01 01:06:14.372,16.05802
2021-04-01 01:30:35.960,16.063274999999997
2021-04-01 01:54:58.102,16.064205
2021-04-01 02:19:18.712,16.065875
2021-04-01 02:43:39.909,16.066785
2021-04-01 03:08:03.170,16.070725
2021-04-01 03:32:22.951,16.072419999999997
2021-04-01 03:56:44.668,16.07218
2021-04-01 04:21:06.369,16.075685
2021-04-01 04:45:27.640,16.077465
2021-04-01 05:09:49.843,16.078464999999998
2021-04-01 05:34:10.723,16.080215000000003
2021-04-01 05:58:33.523,16.082624999999997
2021-04-01 06:22:53.823,16.083064999999998
2021-04-01 06:47:16.252,
2021-04-01 07:11:36.956,16.150885
2021-04-01 07:37:59.147,
2021-04-01 08:02:20.876,16.102784999999997
2021-04-01 08:26:42.026,16.10227
2021-04-01 08:51:04.115,16.100655
2021-04-01 09:15:25.575,16.096965000000004
2021-04-01 09:39:46.717,16.087145
2021-04-01 10:04:08.407,16.08822
2021-04-01 10:28:29.797,16.085929999999998
2021-04-01 10:52:53.145,16.090439999999997
2021-04-01 11:17:13.986,16.078825
2021-04-01 11:41:30.556,16.081825
2021-04-01 12:05:52.245,16.081715000000003
2021-04-01 12:18:35.922,16.086415
2021-04-01 12:42:59.902,16.086765
2021-04-01 13:07:20.343,16.089855
2021-04-01 13:31:40.563,16.093149999999998
2021-04-01 13:56:02.002,16.096685000000004
2021-04-01 14:20:22.892,16.100325
2021-04-01 14:44:45.523,16.101149999999997
2021-04-01 15:09:07.822,16.10528
2021-04-01 15:33:28.731,16.10634
2021-04-01 15:57:49.203,16.106275
2021-04-01 16:22:11.563,16.109229999999997
2021-04-01 16:49:33.522,16.11135
2021-04-01 17:13:55.952,16.112025
2021-04-01 17:38:15.903,16.115804999999995
2021-04-01 18:02:37.394,16.11601
2021-04-01 18:27:00.461,16.119395
2021-04-01 18:51:20.502,16.130015000000004
2021-04-01 19:15:42.054,16.134794999999997
2021-04-01 19:40:05.783,16.139464999999994
2021-04-01 20:04:25.163,16.142635
2021-04-01 20:28:46.792,16.14454
2021-04-01 20:53:08.372,16.146375
2021-04-01 21:17:30.313,16.146455
2021-04-01 21:41:52.403,16.14613
2021-04-01 22:06:16.029,16.150825
2021-04-01 22:30:35.282,16.1514
2021-04-01 22:54:56.732,16.152585000000002
2021-04-01 23:19:17.543,16.156389999999995
2021-04-01 23:43:39.283,16.155614999999997
2021-04-02 00:08:01.702,16.153589999999998
2021-04-02 00:17:38.414,16.152335
2021-04-02 00:42:01.914,16.153470000000002
2021-04-02 01:06:21.325,16.151555000000002
2021-04-02 01:30:43.844,16.159470000000002
2021-04-02 01:55:08.124,16.159635
2021-04-02 02:19:26.825,16.158605
2021-04-02 02:43:47.284,16.15807
2021-04-02 03:08:08.685,16.159345000000002
2021-04-02 03:32:31.004,16.161735000000004
2021-04-02 03:56:52.609,16.162864999999996
2021-04-02 04:21:14.379,16.162274999999998
2021-04-02 04:45:35.992,16.16574
2021-04-02 05:09:56.443,16.167915
2021-04-02 05:34:18.254,16.1721
2021-04-02 05:58:39.534,16.170395
2021-04-02 06:23:01.124,16.170764999999996
2021-04-02 06:47:22.583,
2021-04-02 07:11:44.123,16.241799999999998
2021-04-02 07:38:06.393,
2021-04-02 08:02:31.292,16.19046
2021-04-02 08:26:50.232,16.197965
2021-04-02 08:51:11.663,16.184265
2021-04-02 09:15:32.554,16.18654
2021-04-02 09:39:56.413,16.18722
