ts,value
2021-05-29 01:27:37.210,16.92748
2021-05-29 01:49:46.359,16.931064999999997
2021-05-29 02:11:55.460,16.930125
2021-05-29 02:34:07.897,16.931835
2021-05-29 08:39:58.868,
2021-05-29 09:02:06.921,16.932980000000004
2021-05-29 09:24:16.412,16.927120000000002
2021-05-29 09:46:27.592,16.927314999999997
2021-05-29 10:08:34.135,16.923865
2021-05-29 10:30:43.584,16.919555000000003
2021-05-29 10:52:53.081,16.92067
2021-05-29 11:15:06.419,16.920550000000002
2021-05-29 11:37:10.980,16.91593
2021-05-29 12:33:05.029,16.918315
2021-05-29 12:55:14.763,16.91584
2021-05-29 13:17:19.872,16.916140000000002
2021-05-29 13:39:30.352,16.918585
2021-05-29 14:01:37.992,16.927715000000003
2021-05-29 14:23:41.336,16.915715000000002
2021-05-29 14:45:48.425,16.922304999999998
2021-05-29 15:07:58.472,16.928725
2021-05-29 15:30:06.398,16.91709
2021-05-29 15:52:15.973,
2021-05-29 16:14:24.166,16.951024999999998
2021-05-29 16:39:33.793,16.940480000000004
2021-05-29 17:01:43.137,16.923125
2021-05-29 17:23:55.230,16.948075
2021-05-29 17:45:53.494,16.9304
2021-05-29 18:08:03.686,16.936075000000002
2021-05-29 18:30:12.064,16.94062
2021-05-29 18:52:19.995,16.940005
2021-05-29 19:14:29.673,16.942594999999997
2021-05-29 19:36:39.923,16.94329
2021-05-29 19:58:48.302,16.946075000000004
2021-05-29 20:20:57.493,16.949334999999998
2021-05-29 20:43:05.464,16.948535000000003
2021-05-30 00:38:06.682,16.956605
2021-05-30 01:00:15.790,16.958155
2021-05-30 01:22:24.546,16.957720000000002
2021-05-30 01:44:34.875,16.95891
2021-05-30 02:06:34.832,16.962235
2021-05-30 02:28:43.402,16.960520000000006
2021-05-30 02:50:54.599,16.961195
2021-05-30 03:13:02.070,16.96393
2021-05-30 03:35:11.791,16.964955000000003
2021-05-30 03:57:20.621,16.964615000000002
2021-05-30 04:19:30.733,16.966050000000003
2021-05-30 04:41:40.483,16.96522
2021-05-30 05:03:51.821,16.967814999999998
2021-05-30 05:25:58.549,16.965475000000005
2021-05-30 05:48:10.990,16.968195
2021-05-30 06:10:14.369,16.96733
2021-05-30 06:32:23.372,16.96704
2021-05-30 06:54:33.057,16.967785000000006
2021-05-30 07:16:41.604,16.967695000000003
2021-05-30 07:40:51.760,16.968425
2021-05-30 08:03:00.558,16.969075
2021-05-30 08:25:09.666,16.963534999999997
2021-05-30 08:47:22.922,16.964224999999995
2021-05-30 09:09:28.316,16.956015
2021-05-30 09:31:36.637,16.949455
2021-05-30 09:53:45.957,16.94895
2021-05-30 10:15:57.245,16.948154999999996
2021-05-30 10:38:05.310,16.946165
2021-05-30 11:00:14.014,16.946279999999998
2021-05-30 11:23:36.687,16.94318
2021-05-30 11:44:34.253,16.940005
2021-05-30 12:06:40.232,16.941085
2021-05-30 12:28:49.555,16.938645
2021-05-30 12:50:59.708,16.94174
2021-05-30 13:13:08.687,16.940615
2021-05-30 13:35:16.688,16.942865
2021-05-30 13:57:25.715,16.941155
2021-05-30 14:19:34.977,16.930875000000004
2021-05-30 14:55:30.837,16.945695
2021-05-30 15:03:53.069,16.946445
2021-05-30 15:26:02.715,16.937914999999997
2021-05-30 15:48:13.522,
2021-05-30 16:38:05.961,
2021-05-30 17:00:16.140,
2021-05-30 17:22:25.193,16.975735000000004
2021-05-30 17:44:33.241,16.946140000000003
2021-05-30 18:06:44.681,16.954985
2021-05-30 18:28:51.669,16.960689999999996
2021-05-30 18:51:01.000,16.964190000000002
2021-05-30 19:13:09.529,16.964465
2021-05-30 19:35:19.588,16.965785
2021-05-30 19:57:28.857,16.96763
2021-05-30 20:19:37.808,16.966135
2021-05-31 00:38:32.806,16.970610000000004
2021-05-31 01:00:41.867,16.972685000000002
2021-05-31 01:22:54.656,16.974120000000003
2021-05-31 01:45:02.011,16.97663
2021-05-31 02:07:09.900,16.979015
2021-05-31 02:29:20.874,16.979950000000002
2021-05-31 02:51:27.473,16.97905
2021-05-31 03:13:41.030,16.980125
2021-05-31 03:35:48.172,16.97964
2021-05-31 03:57:55.816,16.98082
2021-05-31 04:20:04.655,16.981125
2021-05-31 04:42:13.598,16.980220000000003
2021-05-31 05:04:23.988,16.978905
2021-05-31 05:26:32.064,16.979305
2021-05-31 05:48:40.200,16.980665
2021-05-31 06:10:51.321,16.979375
2021-05-31 06:32:58.988,16.97993
2021-05-31 06:55:07.468,16.98153
2021-05-31 07:17:16.976,16.979105
2021-05-31 07:41:26.338,16.980035
2021-05-31 08:03:35.198,16.981855000000003
2021-05-31 08:25:45.995,16.977375000000006
2021-05-31 08:47:54.007,16.975835
2021-05-31 09:10:02.488,16.966845000000003
2021-05-31 09:32:11.707,16.965870000000002
2021-05-31 09:54:20.774,16.96516
2021-05-31 10:16:32.302,16.960105000000002
2021-05-31 10:38:39.328,16.96185
2021-05-31 11:00:55.494,16.958895000000002
2021-05-31 11:22:57.260,16.958930000000002
2021-05-31 11:45:06.381,16.953025000000004
2021-05-31 12:07:15.456,16.955465
2021-05-31 12:29:27.150,16.95168
2021-05-31 12:51:33.601,16.951735000000003
2021-05-31 13:13:43.356,16.950405
2021-05-31 13:35:54.537,16.95071
2021-05-31 13:58:02.128,16.949915
2021-05-31 14:20:12.565,16.946830000000002
2021-05-31 14:42:19.205,16.947045
2021-05-31 15:04:28.187,16.948305
2021-05-31 15:26:37.256,16.948825
2021-05-31 15:48:46.950,16.9513
2021-05-31 16:10:55.750,16.95186
2021-05-31 16:36:07.609,16.959805
2021-05-31 16:58:14.806,16.948915
2021-05-31 17:20:23.231,16.953015000000004
2021-05-31 17:42:32.582,16.960825
2021-05-31 18:04:41.502,16.966485000000002
2021-05-31 18:26:50.739,16.969915
2021-06-01 00:38:06.706,16.977435
2021-06-01 01:00:17.084,16.978665000000003
2021-06-01 01:22:25.587,16.977285000000002
2021-06-01 01:44:35.657,16.973005
2021-06-01 02:06:44.321,16.971095000000002
2021-06-01 02:28:52.460,16.973115
2021-06-01 02:51:01.879,16.97472
2021-06-01 03:13:11.151,16.973225
2021-06-01 03:35:19.411,16.972275
2021-06-01 03:57:34.559,16.973165
2021-06-01 04:19:38.718,16.97418
2021-06-01 04:41:49.761,16.975055
2021-06-01 05:04:00.164,16.976235
2021-06-01 05:26:05.041,16.974455000000003
2021-06-01 05:48:14.005,16.971894999999996
2021-06-01 06:10:23.464,16.97224
2021-06-01 06:32:33.349,16.971615
2021-06-01 06:54:42.117,16.97501
2021-06-01 07:16:52.846,16.975440000000003
2021-06-01 07:40:59.836,16.974705
2021-06-01 08:03:09.886,16.97747
2021-06-01 08:25:19.139,16.976995000000002
2021-06-01 08:47:27.532,16.972269999999998
2021-06-01 09:09:38.352,16.968075
2021-06-01 09:31:45.225,16.96864
2021-06-01 12:33:03.580,16.957225
2021-06-01 12:55:14.409,16.954915
2021-06-01 13:17:22.779,16.952585
2021-06-01 13:39:30.408,16.94634
2021-06-01 14:01:39.445,16.9433
2021-06-01 14:23:50.345,16.947275
2021-06-01 14:45:57.572,16.95268
2021-06-01 15:08:07.004,16.939435
2021-06-01 15:30:15.805,16.945945000000002
2021-06-01 15:52:24.465,16.94081
2021-06-01 16:14:33.579,
2021-06-01 16:39:43.245,16.93516
2021-06-01 17:01:52.264,16.94188
2021-06-01 17:24:01.512,16.971555000000002
2021-06-01 17:46:10.885,16.944655
2021-06-01 18:08:22.059,16.95412
2021-06-01 18:30:28.675,16.954835
2021-06-01 18:52:38.191,16.95767
2021-06-01 19:14:46.873,16.954915000000003
2021-06-01 19:36:56.366,16.956460000000003
2021-06-01 19:59:05.065,16.960250000000002
2021-06-01 20:21:14.841,16.959615
2021-06-01 20:43:25.948,16.96061
2021-06-01 21:05:33.594,16.9648
2021-06-01 21:27:42.410,16.96819
2021-06-01 21:49:53.564,16.966585000000002
2021-06-01 22:11:59.931,16.96177
2021-06-01 22:34:08.680,16.96174
2021-06-01 22:56:18.191,16.962855
2021-06-01 23:18:19.590,16.963855
2021-06-01 23:40:27.669,16.962885
2021-06-02 00:38:06.066,16.963885
2021-06-02 01:00:18.823,16.964455
2021-06-02 01:22:23.261,16.965805
2021-06-02 01:44:32.880,16.965844999999998
2021-06-02 02:06:45.140,16.964385
2021-06-02 02:28:51.568,16.966165
2021-06-02 02:51:03.471,16.969305000000002
2021-06-02 03:13:09.663,16.968805
2021-06-02 08:39:59.009,
2021-06-02 09:02:06.853,16.956175
2021-06-02 09:24:19.085,16.955215000000003
2021-06-02 09:46:26.160,16.955405000000003
2021-06-02 10:08:37.252,16.957694999999998
2021-06-02 10:30:43.250,16.956765
2021-06-02 10:52:52.367,16.955465
2021-06-02 11:15:07.184,16.951945000000002
2021-06-02 11:37:11.800,16.945485
2021-06-02 11:59:19.757,16.944365
2021-06-02 12:41:11.151,16.940075
2021-06-02 12:43:40.400,16.942245
2021-06-02 13:05:47.122,16.937765
2021-06-02 13:27:56.169,16.940505
2021-06-02 13:50:05.583,16.940475
2021-06-02 14:12:15.422,16.944315000000003
2021-06-02 14:34:24.131,16.94341
2021-06-02 14:56:35.432,16.948880000000003
2021-06-02 16:38:06.989,16.941265
2021-06-02 17:00:15.535,16.940875000000002
2021-06-02 17:22:24.472,16.948035
2021-06-02 17:44:33.839,16.947225
2021-06-02 18:06:42.784,16.950185
2021-06-02 18:28:55.371,16.955015
2021-06-02 18:51:05.441,16.956500000000002
2021-06-02 19:13:09.856,16.957205000000002
2021-06-02 19:35:21.203,16.959014999999997
2021-06-02 19:57:30.988,16.958845
2021-06-02 20:19:37.122,16.960565
2021-06-02 20:41:47.091,16.956385
2021-06-02 21:03:55.351,16.95529
2021-06-02 21:26:04.419,16.955545
2021-06-02 21:48:15.463,16.95662
2021-06-02 22:10:23.771,16.956375
2021-06-02 22:32:32.794,16.956295
2021-06-02 22:54:41.619,16.958965
2021-06-02 23:16:49.999,16.959384999999997
2021-06-02 23:39:00.936,16.957385
2021-06-03 00:01:10.939,16.959195
2021-06-03 00:23:17.777,16.959780000000002
2021-06-03 00:45:26.749,16.95877
2021-06-03 01:07:35.472,16.960220000000003
2021-06-03 01:29:46.315,16.960675
2021-06-03 01:51:53.707,16.96245
2021-06-03 02:14:02.769,16.963525
2021-06-03 02:36:14.726,16.96264
2021-06-03 02:58:21.750,16.965015
2021-06-03 03:20:31.230,16.962615
2021-06-03 03:42:40.008,16.962765
2021-06-03 04:04:48.270,16.962339999999998
2021-06-03 04:26:57.640,16.964165
2021-06-03 04:49:08.500,16.962895000000003
2021-06-03 05:11:15.902,16.961235000000002
2021-06-03 05:33:25.710,16.96129
2021-06-03 05:55:35.292,16.959965
2021-06-03 06:17:42.562,16.959410000000002
2021-06-03 06:39:55.216,16.959255000000002
2021-06-03 07:02:00.876,16.959805000000003
2021-06-03 07:24:12.537,16.957285
2021-06-03 07:48:19.518,16.956284999999998
2021-06-03 08:10:28.637,16.956325000000003
2021-06-03 08:32:38.211,16.956979999999998
2021-06-03 08:54:46.818,16.954265000000003
2021-06-03 09:16:55.841,16.95381
2021-06-03 09:39:05.351,16.952185
2021-06-03 10:01:14.298,16.949845
2021-06-03 10:23:24.471,16.948895
2021-06-03 10:45:32.631,16.947805
2021-06-03 11:07:41.505,16.94802
2021-06-03 11:29:50.740,16.946884999999998
2021-06-03 11:52:01.512,16.946155
2021-06-03 16:38:06.497,16.965895
2021-06-03 17:00:15.769,
2021-06-03 17:22:25.864,16.937655
2021-06-03 17:44:38.037,16.945515
2021-06-03 18:06:43.249,16.948020000000003
2021-06-03 18:28:53.550,16.95024
2021-06-03 18:51:01.222,16.952655
2021-06-03 19:13:10.093,16.953515
2021-06-03 19:35:19.801,16.954725
2021-06-03 19:57:28.282,16.953135000000003
2021-06-03 20:19:39.642,16.951485
2021-06-03 20:41:46.449,16.950525
2021-06-03 21:03:59.227,16.95056
2021-06-03 21:26:04.608,16.950495
2021-06-03 21:48:14.854,16.953135
2021-06-03 22:10:24.077,16.95079
2021-06-03 22:32:33.986,16.949445
2021-06-03 22:54:43.155,16.95183
2021-06-03 23:16:51.314,16.952575
2021-06-03 23:39:00.234,16.953650000000003
2021-06-04 00:01:08.935,16.953735
2021-06-04 00:23:17.918,16.95433
2021-06-04 00:45:26.434,16.956355000000002
2021-06-04 01:07:35.795,16.955195
2021-06-04 01:29:44.595,16.954685
2021-06-04 01:51:54.212,16.952735
2021-06-04 02:14:02.786,16.950365
2021-06-04 02:36:12.306,16.948605
2021-06-04 02:58:20.973,16.949135000000002
2021-06-04 03:20:31.184,16.94763
2021-06-04 03:42:39.177,16.949255
2021-06-04 04:04:48.715,16.950425000000003
2021-06-04 04:26:58.265,16.94806
2021-06-04 04:49:07.006,16.94633
2021-06-04 05:11:17.546,16.94493
2021-06-04 05:33:24.647,16.944715
2021-06-04 05:55:35.791,16.94697
2021-06-04 06:17:45.020,16.94869
2021-06-04 06:39:52.090,16.949545
2021-06-04 07:02:00.891,16.94829
2021-06-04 07:24:10.780,16.949685
2021-06-04 07:48:19.710,16.949525
2021-06-04 08:10:21.891,16.947525000000002
2021-06-04 08:32:29.651,16.944685
2021-06-04 08:54:41.138,16.940165
2021-06-04 09:16:48.625,16.937575000000002
2021-06-04 16:38:34.332,16.93977
2021-06-04 17:00:43.782,16.935415000000003
2021-06-04 17:22:55.797,16.92326
2021-06-04 17:45:05.755,16.928259999999998
2021-06-04 18:07:10.735,16.937
2021-06-04 18:29:19.860,16.939395
2021-06-04 18:51:28.936,16.940575
2021-06-04 19:13:38.092,16.941565
2021-06-04 19:35:49.971,16.941885000000003
2021-06-04 19:57:56.920,16.941475
2021-06-05 00:38:34.585,16.948104999999998
2021-06-05 01:00:44.343,16.94692
2021-06-05 01:22:53.124,16.945
2021-06-05 01:45:05.241,16.946335
2021-06-05 02:07:10.947,16.94569
2021-06-05 02:29:23.682,16.946095
2021-06-05 02:51:29.816,16.947245
2021-06-05 08:39:57.403,
2021-06-05 09:02:11.104,16.936505000000004
2021-06-05 09:24:15.801,16.931404999999998
2021-06-05 09:46:23.841,16.930505
2021-06-05 10:08:33.741,16.926595
2021-06-05 10:30:42.042,16.924795
2021-06-05 10:52:53.706,16.922515
2021-06-05 11:15:02.673,16.919014999999998
2021-06-05 11:37:09.340,16.917885000000002
2021-06-05 11:59:19.122,16.9171
2021-06-05 12:21:27.517,16.913394999999998
2021-06-05 12:43:36.671,16.914865000000002
2021-06-05 13:05:46.017,16.910585
2021-06-05 13:27:56.106,16.909485
2021-06-05 13:50:04.927,16.910885
2021-06-05 14:12:13.766,16.910980000000002
2021-06-05 14:34:22.652,16.910065000000003
2021-06-05 14:56:31.084,16.909415
2021-06-05 15:18:43.277,16.91081
2021-06-05 15:40:53.562,16.913385
2021-06-05 16:02:58.403,16.911915
2021-06-05 16:25:07.477,16.913455
2021-06-05 16:50:19.686,16.911550000000002
2021-06-05 17:12:28.815,16.914095
2021-06-05 17:34:35.999,16.918660000000003
2021-06-05 17:56:45.446,16.923565000000004
2021-06-05 18:18:56.854,16.925335
2021-06-05 18:41:02.372,16.928560000000004
2021-06-05 19:03:16.460,16.931350000000002
2021-06-05 19:25:21.950,16.93035
2021-06-05 19:47:32.940,16.929025
2021-06-05 20:09:41.630,16.931580000000004
2021-06-05 20:31:47.972,16.933285
2021-06-05 20:53:49.160,16.932935
2021-06-05 21:15:59.093,16.934515000000005
2021-06-05 21:38:06.984,16.934245
2021-06-05 22:00:16.633,16.933320000000002
2021-06-05 22:22:25.423,16.935225
2021-06-05 22:44:35.312,16.936510000000002
2021-06-05 23:06:43.873,16.934135
2021-06-05 23:28:53.724,16.93381
2021-06-05 23:51:02.723,16.935025000000003
2021-06-06 00:13:18.301,16.934525
2021-06-06 00:35:23.093,16.935445
2021-06-06 00:57:28.983,16.936525
2021-06-06 01:19:38.879,16.93557
2021-06-06 01:41:46.978,16.936814999999996
2021-06-06 02:03:57.276,16.936275
2021-06-06 02:26:06.244,16.938095
2021-06-06 02:48:14.247,16.93757
2021-06-06 03:10:23.308,16.937540000000002
2021-06-06 03:32:32.807,16.937935
2021-06-06 03:54:41.520,16.937925000000003
2021-06-06 04:16:52.613,16.93643
2021-06-06 04:39:01.848,16.936265
2021-06-06 05:01:08.956,16.938164999999998
2021-06-06 05:23:17.972,16.938874999999996
2021-06-06 05:45:27.198,16.937425000000005
2021-06-06 06:07:36.068,16.937465
2021-06-06 06:29:45.147,16.937054999999997
2021-06-06 06:51:54.926,16.936885
2021-06-06 07:14:06.867,16.937784999999998
2021-06-06 07:38:12.928,16.93899
2021-06-06 08:00:37.506,16.936314999999997
2021-06-06 08:22:31.532,16.933465
2021-06-06 08:44:40.837,16.930830000000004
2021-06-06 09:06:50.665,16.92395
2021-06-06 09:28:59.295,16.916955
2021-06-06 09:51:08.022,16.912335000000002
2021-06-06 10:13:18.665,16.911285
2021-06-06 10:35:25.756,16.908265
2021-06-06 10:57:38.187,16.903655
2021-06-06 11:19:53.050,16.901754999999998
2021-06-06 11:41:53.508,16.898455000000002
2021-06-06 12:04:03.474,16.896780000000003
2021-06-06 12:26:16.695,16.899025
2021-06-06 12:48:22.750,16.902234999999997
2021-06-06 13:10:32.056,16.900885
2021-06-06 13:32:39.190,16.904139999999995
2021-06-06 13:54:49.084,16.9043
2021-06-06 14:16:59.545,16.904105
2021-06-06 14:39:12.038,16.910985
2021-06-06 15:01:07.603,16.91266
2021-06-06 15:23:15.645,16.904654999999998
2021-06-06 15:45:27.489,16.91069
2021-06-06 16:07:35.551,16.926735
2021-06-06 16:29:43.066,
2021-06-06 16:54:55.123,
2021-06-06 17:17:01.482,
2021-06-06 17:39:10.626,16.904175000000002
2021-06-06 18:01:23.509,16.912865
2021-06-06 18:23:29.232,16.92
2021-06-06 18:45:40.292,16.925445
2021-06-06 19:07:47.638,16.92563
2021-06-06 19:29:56.017,16.929375000000004
2021-06-06 19:52:06.146,16.929565
2021-06-06 20:14:14.356,16.930940000000003
2021-06-06 20:36:23.696,16.93283
2021-06-06 20:58:32.899,16.93053
2021-06-06 21:20:42.504,16.931605
2021-06-06 21:42:52.706,16.92851
2021-06-06 22:05:00.416,16.926685
2021-06-06 22:27:09.746,16.925065
2021-06-06 22:49:18.709,16.92244
2021-06-06 23:11:27.112,16.923085
2021-06-06 23:33:36.342,16.923115000000003
2021-06-06 23:55:45.098,16.922475
2021-06-07 00:17:54.239,16.922595
2021-06-07 00:39:55.315,16.924945
2021-06-07 01:02:04.857,16.927945
2021-06-07 01:24:14.670,16.927345
2021-06-07 01:46:22.182,16.928565000000003
2021-06-07 02:08:31.259,16.931935
2021-06-07 02:30:41.002,16.93099
2021-06-07 02:52:49.424,16.932535
2021-06-07 03:14:58.552,16.931405
2021-06-07 03:37:07.592,16.931575000000002
2021-06-07 03:59:17.093,16.93213
2021-06-07 04:21:27.967,16.93252
2021-06-07 04:43:36.482,16.930635000000002
2021-06-07 05:05:43.988,16.930335000000003
2021-06-07 05:27:53.037,16.92926
2021-06-07 05:50:03.046,16.930885
2021-06-07 06:12:12.157,16.930500000000002
2021-06-07 06:34:21.165,16.931665
2021-06-07 06:56:29.935,16.930435
2021-06-07 07:18:38.475,16.92988
2021-06-07 07:42:48.735,16.933709999999998
2021-06-07 08:04:57.690,16.93341
2021-06-07 08:27:07.534,16.931825
2021-06-07 08:49:20.880,16.92912
2021-06-07 09:11:25.814,16.92356
2021-06-07 09:33:35.189,16.922535
2021-06-07 09:55:43.988,16.920385
2021-06-07 10:17:51.800,16.919495
2021-06-07 10:39:56.795,16.920495000000003
2021-06-07 11:02:02.048,16.9136
2021-06-07 11:24:10.727,16.911424999999998
2021-06-07 11:46:20.213,16.910985
2021-06-07 12:08:28.838,16.90549
2021-06-07 12:30:37.946,16.90814
2021-06-07 12:52:47.354,16.909645
2021-06-07 13:14:56.628,16.912835
2021-06-07 13:37:06.199,16.91003
2021-06-07 13:59:15.853,16.91101
2021-06-07 14:21:23.965,16.917975000000002
2021-06-07 14:43:34.880,16.919425
2021-06-07 15:05:44.548,16.919465
2021-06-07 15:27:50.621,16.908875000000002
2021-06-07 15:49:59.750,16.905915
2021-06-07 16:12:11.303,16.90775
2021-06-07 16:37:18.756,
2021-06-07 16:59:27.558,16.958630000000003
2021-06-07 17:21:40.100,16.944365
2021-06-07 17:43:46.201,16.912495
2021-06-07 18:05:54.779,16.914905
2021-06-07 18:28:04.731,16.916425
2021-06-07 18:50:13.723,16.917355
2021-06-08 00:38:09.736,16.94153
2021-06-08 01:00:16.409,16.943765000000003
2021-06-08 01:22:24.730,16.94417
2021-06-08 01:44:33.389,16.94428
2021-06-08 02:06:42.448,16.943745
2021-06-08 02:28:51.518,16.94441
2021-06-08 02:51:00.606,16.946435
2021-06-08 03:13:09.796,16.944125
2021-06-08 03:35:20.298,16.946215000000002
2021-06-08 03:57:27.840,16.945760000000003
2021-06-08 04:19:39.318,16.947315
2021-06-08 04:41:49.258,16.946825
2021-06-08 05:03:55.228,16.94926
2021-06-08 05:26:07.742,16.949215
2021-06-08 05:48:13.901,16.947085
2021-06-08 06:10:27.450,16.947905
2021-06-08 06:32:32.186,16.950335000000003
2021-06-08 06:54:42.409,16.952325000000002
2021-06-08 07:16:49.760,16.950255
2021-06-08 07:40:59.282,16.949605
2021-06-08 08:03:08.400,16.951435
2021-06-08 08:25:20.170,16.950405
2021-06-08 08:47:30.193,16.948385000000002
2021-06-08 09:09:37.189,16.94724
2021-06-08 09:31:44.751,16.94756
2021-06-08 09:53:54.112,16.943585
2021-06-08 10:16:02.966,16.94469
2021-06-08 10:38:12.505,16.94537
2021-06-08 11:00:21.844,16.947190000000003
2021-06-08 11:22:35.502,16.94497
2021-06-08 11:44:39.331,16.942735000000003
2021-06-08 12:06:51.065,16.940440000000002
2021-06-08 12:33:03.067,16.940044999999998
2021-06-08 12:55:12.326,16.940205000000002
2021-06-08 13:17:11.089,16.938855
2021-06-08 13:39:19.678,16.93695
2021-06-08 14:01:28.305,16.936495
2021-06-08 14:23:38.091,16.936580000000003
