ts,value
2021-04-27 22:17:19.033,0.47381990000000007
2021-04-27 22:41:41.524,0.47359050000000014
2021-04-27 23:06:02.583,0.4735551
2021-04-27 23:30:23.513,0.47340780000000016
2021-04-27 23:54:45.114,0.47283569999999997
2021-04-28 00:17:10.291,0.4731215000000001
2021-04-28 00:41:32.479,0.4731791999999999
2021-04-28 01:05:53.869,0.4731765
2021-04-28 01:30:14.629,0.47346849999999996
2021-04-28 01:54:38.818,0.4727492000000001
2021-04-28 02:18:52.369,0.4729129000000001
2021-04-28 02:43:14.758,0.4729006
2021-04-28 03:07:35.378,0.4722058000000001
2021-04-28 03:31:57.308,0.4723674000000001
2021-04-28 03:56:18.469,0.472785
2021-04-28 04:20:41.188,0.4726313
2021-04-28 04:45:02.688,0.4719610999999999
2021-04-28 05:09:23.818,0.47227320000000006
2021-04-28 05:33:46.608,0.4719559000000001
2021-04-28 05:58:06.698,0.4721742
2021-04-28 06:22:29.265,0.4718747999999999
2021-04-28 06:46:49.535,0.47197469999999997
2021-04-28 07:11:10.895,0.4721101999999999
2021-04-28 07:37:33.306,0.4717193000000002
2021-04-28 08:01:55.456,0.4717713
2021-04-28 08:26:15.916,0.47195140000000013
2021-04-28 08:50:37.386,0.47172000000000014
2021-04-28 09:14:58.736,0.4710525
2021-04-28 09:39:20.267,0.4713065999999999
2021-04-28 10:03:41.996,0.4710656999999999
2021-04-28 10:28:03.377,0.4712788000000001
2021-04-28 10:52:25.566,0.47109230000000013
2021-04-28 11:16:46.406,0.47071740000000006
2021-04-28 11:41:10.386,0.4711540999999999
2021-04-28 12:05:30.556,0.4706378000000001
2021-04-28 12:29:52.100,0.47045800000000004
2021-04-28 12:54:12.619,0.4701744000000001
2021-04-28 13:18:34.360,0.4699880999999999
2021-04-28 13:42:55.639,0.4704153000000001
2021-04-28 14:07:17.159,0.4697011000000001
2021-04-28 14:31:38.668,0.47026900000000005
2021-04-28 14:56:03.987,0.47011550000000013
2021-04-28 15:20:21.848,0.4692463
2021-04-28 15:44:47.097,0.4706353999999999
2021-04-28 16:09:05.257,0.4701811
2021-04-28 16:33:28.987,0.46931
2021-04-28 17:00:50.408,0.4687116
2021-04-28 17:25:11.678,0.4686976999999999
2021-04-28 17:49:31.849,0.46858690000000003
2021-04-28 18:13:54.139,0.4687213
2021-04-28 18:38:14.408,0.4684434000000002
2021-04-28 19:02:35.915,0.46868960000000004
2021-04-28 19:26:59.206,0.4679786
2021-04-28 19:51:19.106,0.4679073
2021-04-28 20:15:40.666,0.4684134
2021-04-28 20:40:02.107,0.46797520000000004
2021-04-28 21:04:24.167,0.4674123
2021-04-28 21:28:45.307,0.46786610000000006
2021-04-28 21:53:07.376,0.4684705
2021-04-28 22:17:29.446,0.4675749
2021-04-28 22:41:51.065,0.4675766
2021-04-28 23:06:11.474,0.4677536
2021-04-28 23:30:33.094,0.4673021999999999
2021-04-28 23:54:54.465,0.46651790000000004
2021-04-29 00:17:11.413,0.4670796999999999
2021-04-29 00:41:32.884,0.4664615
2021-04-29 01:05:53.484,0.46697580000000005
2021-04-29 01:30:15.406,0.4666384
2021-04-29 01:54:37.305,0.4669069
2021-04-29 02:18:59.044,0.4664442
2021-04-29 02:43:20.163,0.46684230000000004
2021-04-29 03:07:41.083,0.4668200000000001
2021-04-29 03:32:02.862,0.4662277
2021-04-29 03:56:24.930,0.46633670000000005
2021-04-29 04:20:45.718,0.46600149999999996
2021-04-29 04:45:08.317,0.4658491
2021-04-29 05:09:28.996,0.4663351000000001
2021-04-29 05:33:50.367,0.46622870000000005
2021-04-29 05:58:13.056,0.4665389000000001
2021-04-29 06:22:33.466,0.4661702
2021-04-29 06:46:56.165,0.46646679999999996
2021-04-29 07:11:17.895,0.4653556000000001
2021-04-29 07:37:38.796,0.46598490000000004
2021-04-29 08:02:00.876,0.46594560000000007
2021-04-29 08:26:22.565,0.4659593000000001
2021-04-29 08:50:43.996,0.4655111999999999
2021-04-29 09:15:05.407,0.4654587
2021-04-29 09:39:27.726,0.4649806000000001
2021-04-29 10:03:48.438,0.46516900000000005
2021-04-29 10:28:10.676,0.4648735999999999
2021-04-29 10:52:30.977,0.46519599999999994
2021-04-29 11:16:52.697,0.46495750000000013
2021-04-29 11:41:14.727,0.46453940000000005
2021-04-29 12:05:35.358,0.4646083000000001
2021-04-29 12:18:35.942,0.46399599999999996
2021-04-29 12:42:55.871,0.46462530000000013
2021-04-29 13:07:18.505,0.4642984000000001
2021-04-29 13:31:39.795,0.4640894000000001
2021-04-29 13:56:01.316,0.46358940000000004
2021-04-29 14:20:22.494,0.46354430000000013
2021-04-29 14:44:45.664,0.4636401
2021-04-29 15:09:06.013,0.4626125
2021-04-29 15:33:27.741,0.46342359999999994
2021-04-29 15:57:47.923,0.46357800000000005
2021-04-29 16:22:09.454,0.46315149999999994
2021-04-29 16:49:31.495,0.4631006
2021-04-29 17:13:53.534,0.4630350000000001
2021-04-29 17:38:14.744,0.4623469000000001
2021-04-29 18:02:38.944,0.4622681999999999
2021-04-29 18:26:59.832,0.46252060000000006
2021-04-29 18:51:19.193,0.46203780000000005
2021-04-29 19:15:40.743,0.46258580000000005
2021-04-29 19:40:02.143,0.4618110000000001
2021-04-29 20:04:25.852,0.4622190999999999
2021-04-29 20:28:45.783,0.46177310000000005
2021-04-29 20:53:09.004,0.4615374
2021-04-29 21:17:28.665,0.4615136999999999
2021-04-29 21:41:50.466,0.46130230000000016
2021-04-29 22:06:12.256,0.4612338
2021-04-29 22:30:33.055,0.4608538000000001
2021-04-29 22:54:54.246,0.4610506
2021-04-29 23:19:16.215,0.46101749999999997
2021-04-29 23:43:37.996,0.46138369999999995
2021-04-30 00:07:59.460,0.46129240000000016
2021-04-30 00:17:09.484,0.46070180000000005
2021-04-30 00:41:31.774,0.46099179999999995
2021-04-30 01:05:52.595,0.46097050000000006
2021-04-30 01:30:15.320,0.46037039999999996
2021-04-30 01:54:35.641,0.4606224
2021-04-30 02:18:58.471,0.46072649999999993
2021-04-30 02:43:18.899,0.4609216999999999
2021-04-30 03:07:41.219,0.4607530000000001
2021-04-30 03:32:03.797,0.4601037
2021-04-30 03:56:23.460,0.4601366
2021-04-30 04:20:45.659,0.4606511999999999
2021-04-30 04:45:07.031,0.4602969000000001
2021-04-30 05:09:29.451,0.46030709999999997
2021-04-30 05:33:50.291,0.4601292
2021-04-30 05:58:11.732,0.4597139000000001
2021-04-30 06:22:33.121,0.46013060000000006
2021-04-30 06:46:55.444,0.4596373
2021-04-30 07:11:16.823,0.4600601000000001
2021-04-30 07:37:38.863,0.45957919999999997
2021-04-30 08:01:59.644,0.45947760000000004
2021-04-30 08:26:22.254,0.4595239
2021-04-30 08:50:42.845,0.45978960000000013
2021-04-30 09:15:04.964,0.4596313000000001
2021-04-30 09:39:28.445,0.4592040999999999
2021-04-30 10:03:47.824,0.4593973
2021-04-30 10:28:09.895,0.45841960000000004
2021-04-30 10:52:34.306,0.45900130000000006
2021-04-30 11:16:52.906,0.45780090000000007
2021-04-30 11:41:14.767,0.4587610000000001
2021-04-30 12:05:38.467,0.45823729999999996
2021-04-30 12:29:56.689,0.45828440000000015
2021-04-30 12:54:19.468,0.4584952
2021-04-30 13:18:40.747,0.45750100000000005
2021-04-30 13:43:00.987,0.45672500000000005
2021-04-30 14:07:22.506,0.4581101000000001
2021-04-30 14:31:44.625,0.45698169999999994
2021-04-30 14:56:05.625,0.4568221
2021-04-30 15:20:28.416,0.45650780000000013
2021-04-30 15:44:50.784,0.4577861999999999
2021-04-30 16:09:11.305,0.4567300999999999
2021-04-30 16:33:32.425,0.45601540000000007
2021-04-30 17:00:56.276,0.45616880000000004
2021-04-30 17:25:15.166,0.45606499999999994
2021-04-30 17:49:38.464,0.45595300000000005
2021-04-30 18:14:00.605,0.4559097
2021-04-30 18:38:21.914,0.45545959999999996
2021-04-30 19:02:42.394,0.45507489999999995
2021-04-30 19:27:02.814,0.4551656999999999
2021-04-30 19:51:24.314,0.45548410000000006
2021-04-30 20:15:45.653,0.4552799999999999
2021-04-30 20:40:08.244,0.4548829
2021-04-30 21:04:29.723,0.45542019999999994
2021-04-30 21:28:51.444,0.4550448
2021-04-30 21:53:12.034,0.45475319999999997
2021-04-30 22:17:33.445,0.4544739
2021-04-30 22:41:56.004,0.45480030000000005
2021-04-30 23:06:19.354,0.4543459999999999
2021-04-30 23:30:39.024,0.4545745000000001
2021-04-30 23:55:00.445,0.45421849999999997
2021-05-01 00:17:10.701,0.45398150000000004
2021-05-01 00:41:32.851,0.45396650000000005
2021-05-01 01:05:53.509,0.45376700000000003
2021-05-01 01:30:15.867,0.4537103000000001
2021-05-01 01:54:37.667,0.45443880000000014
2021-05-01 02:18:59.466,0.45314279999999996
2021-05-01 02:43:19.908,0.4536513000000001
2021-05-01 03:07:42.673,0.45421069999999997
2021-05-01 03:32:02.905,0.4535180000000001
2021-05-01 03:56:24.505,0.4535296999999999
2021-05-01 04:20:46.832,0.4533981
2021-05-01 04:45:08.050,0.4531134
2021-05-01 05:09:29.820,0.4530679000000001
2021-05-01 05:33:51.854,0.4531961
2021-05-01 05:58:12.471,0.45297030000000016
2021-05-01 06:22:34.022,0.4533434000000002
2021-05-01 06:46:55.650,0.4533212
2021-05-01 07:11:18.327,0.4529687
2021-05-01 07:37:40.076,0.45309319999999986
2021-05-01 08:02:01.783,0.4528458000000001
2021-05-01 08:26:23.273,0.452457
2021-05-01 08:50:43.734,0.4529303
2021-05-01 09:15:05.472,0.45256609999999997
2021-05-01 09:39:27.756,0.45219599999999993
2021-05-01 10:03:48.170,0.4525450000000001
2021-05-01 10:28:10.811,0.45301559999999996
2021-05-01 10:52:31.262,0.45241640000000005
2021-05-01 11:16:54.061,0.4519001
2021-05-01 11:41:14.471,0.4523884
2021-05-01 12:05:36.956,0.45177670000000003
2021-05-01 12:18:35.108,0.45074159999999996
2021-05-01 12:42:56.839,0.4512231
2021-05-01 13:07:18.599,0.45113119999999995
2021-05-01 13:31:41.940,0.45072140000000005
2021-05-01 13:56:03.608,0.45107150000000007
2021-05-01 14:20:22.899,0.45077619999999985
2021-05-01 14:44:45.509,0.45084730000000006
2021-05-01 15:09:06.240,0.44989560000000006
2021-05-01 15:33:30.030,0.449423
2021-05-01 15:57:50.279,0.44958660000000006
2021-05-01 16:22:11.368,0.44928809999999997
2021-05-01 16:49:34.688,0.4488415000000001
2021-05-01 17:13:55.950,0.4500997
2021-05-01 17:38:16.501,0.44905700000000004
2021-05-01 18:02:38.318,0.44926450000000007
2021-05-01 18:26:58.599,0.4488055000000001
2021-05-01 18:51:20.570,0.44857160000000007
2021-05-01 19:15:44.138,0.4489831000000001
2021-05-01 19:40:05.028,0.44846200000000014
2021-05-01 20:04:25.849,0.4483608
2021-05-01 20:28:46.181,0.44817890000000005
2021-05-01 20:53:02.431,0.4477460999999999
2021-05-01 21:17:25.029,0.4483161
2021-05-01 21:41:46.470,0.4480231
2021-05-01 22:06:07.271,0.4479001
2021-05-01 22:30:29.302,0.4483710999999999
2021-05-01 22:54:50.804,0.4478219000000001
2021-05-01 23:19:11.853,0.4475201
2021-05-01 23:43:34.160,0.4476440999999999
2021-05-02 00:07:54.910,0.4473589
2021-05-02 00:17:40.169,0.44772900000000015
2021-05-02 00:42:03.740,0.4472360000000001
2021-05-02 01:06:21.470,0.4469460999999999
2021-05-02 01:30:43.859,0.44739059999999997
2021-05-02 01:55:04.849,0.4468907
2021-05-02 02:19:28.299,0.4467673000000001
2021-05-02 02:43:47.860,0.44690930000000006
2021-05-02 03:08:09.990,0.44664899999999996
2021-05-02 03:32:31.771,0.44687260000000006
2021-05-02 03:56:52.951,0.44682260000000007
2021-05-02 04:21:14.310,0.44682050000000006
2021-05-02 04:45:36.089,0.44670540000000003
2021-05-02 05:09:56.640,0.4467924000000001
2021-05-02 05:34:19.019,0.4461883
2021-05-02 05:58:40.830,0.4461153
2021-05-02 06:23:02.219,0.446847
2021-05-02 06:47:22.881,0.44609540000000003
2021-05-02 07:11:44.990,0.44663130000000006
2021-05-02 07:38:06.641,0.4462944
2021-05-02 08:02:27.900,0.44598400000000005
2021-05-02 08:26:49.491,0.44616469999999997
2021-05-02 08:51:11.102,0.44590759999999996
2021-05-02 09:15:38.040,0.44594690000000015
2021-05-02 09:39:54.670,0.44558680000000006
2021-05-02 10:04:15.739,0.4458781999999999
2021-05-02 10:28:37.340,0.44535730000000007
2021-05-02 10:52:58.920,0.4452583000000001
2021-05-02 11:17:20.499,0.4453033000000002
2021-05-02 11:41:42.179,0.4449626
2021-05-02 12:06:03.958,0.44556759999999995
2021-05-02 12:30:25.079,0.44366669999999997
2021-05-02 12:54:46.638,0.4442754000000001
2021-05-02 13:19:10.458,0.44480580000000014
2021-05-02 13:43:30.330,0.4453528
2021-05-02 14:07:52.380,0.44424910000000006
2021-05-02 14:32:12.921,0.44404640000000006
2021-05-02 14:56:34.071,0.4454344000000001
2021-05-02 15:20:56.130,0.4434735000000001
2021-05-02 15:45:17.150,0.44313690000000006
2021-05-02 16:09:39.642,0.44393590000000005
2021-05-02 16:34:00.227,0.443431
2021-05-02 17:01:22.369,0.4432184000000001
2021-05-02 17:25:44.850,0.44317830000000014
2021-05-02 17:50:07.448,0.44281930000000014
2021-05-02 18:14:28.046,0.44251070000000003
2021-05-02 18:38:48.837,0.44260730000000004
2021-05-02 19:03:10.056,0.4421347
2021-05-02 19:27:32.364,0.4426803
2021-05-02 19:51:53.155,0.44174709999999995
2021-05-02 20:16:14.746,0.44188359999999993
2021-05-02 20:40:36.267,0.4419850000000001
2021-05-02 21:04:58.414,0.4425481
2021-05-02 21:29:20.175,0.4428753000000001
2021-05-02 21:53:40.995,0.4424561
2021-05-02 22:18:02.524,0.4419129999999999
2021-05-02 22:42:25.090,0.4411219999999999
2021-05-02 23:06:48.159,0.44089809999999996
2021-05-02 23:31:07.062,0.4412382
2021-05-02 23:55:28.502,0.440882
2021-05-03 00:17:08.034,0.44077500000000003
2021-05-03 00:41:28.762,0.44084639999999997
2021-05-03 01:05:50.322,0.44080319999999995
2021-05-03 01:30:11.853,0.44060849999999996
2021-05-03 01:54:33.853,0.4402859
2021-05-03 02:18:55.033,0.44079880000000016
2021-05-03 02:43:16.801,0.44050810000000007
2021-05-03 03:07:38.142,0.44069439999999993
2021-05-03 03:32:00.390,0.44040010000000007
2021-05-03 03:56:22.191,0.4406036
2021-05-03 04:20:45.331,0.44057140000000006
2021-05-03 04:45:04.441,0.4401756
2021-05-03 05:09:26.600,0.4404005999999999
2021-05-03 05:33:47.591,0.4402193999999999
2021-05-03 05:58:10.391,0.4402077
2021-05-03 06:22:30.920,0.4400197
2021-05-03 06:46:52.332,0.4399944
2021-05-03 07:11:13.720,0.44003060000000005
2021-05-03 07:37:35.769,0.4398424999999999
2021-05-03 08:02:00.530,0.4396859000000001
2021-05-03 08:26:20.718,0.439723
2021-05-03 08:50:42.758,0.4402296
2021-05-03 09:15:05.369,0.4399681000000001
2021-05-03 09:39:23.479,0.43936890000000006
2021-05-03 10:03:41.514,0.4402119000000001
2021-05-03 10:28:01.795,0.4393549000000001
2021-05-03 10:52:23.985,0.43941819999999987
2021-05-03 11:16:44.325,0.43888649999999996
2021-05-03 11:41:05.804,0.43942710000000007
2021-05-03 12:05:27.473,0.43969880000000017
2021-05-03 12:29:49.515,0.4385511000000001
2021-05-03 12:54:11.814,0.4385431999999999
2021-05-03 13:18:33.156,0.43891880000000005
2021-05-03 13:42:53.696,0.4396994000000001
2021-05-03 14:07:16.017,0.4388315999999999
2021-05-03 14:31:37.776,0.43830159999999996
2021-05-03 14:55:59.518,0.43748869999999995
2021-05-03 15:20:20.616,0.4378578000000002
2021-05-03 15:44:41.608,0.43822490000000003
2021-05-03 16:09:03.068,0.4376907
2021-05-03 16:33:27.107,0.43755370000000005
2021-05-03 17:00:47.107,0.4371216
2021-05-03 17:25:09.898,0.43785830000000003
2021-05-03 17:49:32.337,0.43736719999999984
2021-05-03 18:13:52.487,0.4372043
2021-05-03 18:38:08.476,0.4369368
2021-05-03 19:02:29.565,0.4366949000000001
2021-05-03 19:26:51.035,0.43711409999999995
2021-05-03 19:51:12.704,0.4364591000000001
2021-05-03 20:15:35.045,0.43650659999999986
2021-05-03 20:39:55.464,0.4365688
2021-05-03 21:04:18.874,0.43670260000000005
2021-05-03 21:28:39.584,0.4367905000000001
2021-05-03 21:53:00.055,0.4362591
2021-05-03 22:17:22.664,0.43642800000000004
2021-05-03 22:41:43.045,0.435724
2021-05-03 23:06:04.566,0.43599889999999997
2021-05-03 23:30:26.865,0.4363269000000001
2021-05-03 23:54:48.575,0.4366327
2021-05-04 00:17:11.202,0.4355519
2021-05-04 00:41:34.770,0.43587489999999995
2021-05-04 01:05:53.942,0.43628390000000006
2021-05-04 01:30:16.241,0.4354568000000001
2021-05-04 01:54:36.131,0.434839
2021-05-04 02:18:57.751,0.43634359999999994
2021-05-04 02:43:20.323,0.43522780000000005
2021-05-04 03:07:42.082,0.43587850000000006
2021-05-04 03:32:02.832,0.4349924999999999
2021-05-04 03:56:24.944,0.4353440999999999
2021-05-04 04:20:46.693,0.4351818000000002
2021-05-04 04:45:07.563,0.4350608
2021-05-04 05:09:28.766,0.4351999
2021-05-04 05:33:51.014,0.43476019999999993
2021-05-04 05:58:11.865,0.4350305000000001
2021-05-04 06:22:33.715,0.4348173000000001
2021-05-04 06:46:54.936,0.43458639999999993
2021-05-04 07:11:17.077,0.4341575999999999
2021-05-04 07:37:40.726,0.43453909999999996
2021-05-04 08:02:00.125,0.43522380000000016
2021-05-04 08:26:23.294,0.4353710999999999
2021-05-04 08:50:45.675,0.4351722
2021-05-04 09:15:07.144,0.4350509
2021-05-04 09:39:26.352,0.43445710000000004
2021-05-04 10:03:48.853,0.4344435
2021-05-04 10:28:09.422,0.43492410000000004
2021-05-04 10:52:30.982,0.4349221
2021-05-04 11:16:52.503,0.4336331
2021-05-04 11:41:14.071,0.4355216999999999
2021-05-04 12:05:36.782,0.43429249999999997
2021-05-04 12:29:57.102,0.4339632
2021-05-04 12:54:19.354,0.4336052
2021-05-04 13:18:40.063,0.43479900000000005
2021-05-04 13:43:01.532,0.43260090000000007
2021-05-04 14:07:24.543,0.4332716999999999
2021-05-04 14:31:45.055,0.43205190000000004
2021-05-04 14:56:06.832,0.4329325999999999
2021-05-04 15:20:27.683,0.43207030000000013
2021-05-04 15:44:50.353,0.4310081
2021-05-04 16:09:10.701,0.4312056000000001
2021-05-04 16:33:34.763,0.4305585999999999
2021-05-04 17:00:55.121,0.43217549999999993
2021-05-04 17:25:17.121,0.43127860000000007
2021-05-04 17:49:38.212,0.43153280000000016
2021-05-04 18:14:00.011,0.4296238000000001
2021-05-04 18:38:21.780,0.4298328000000001
2021-05-04 19:02:41.922,0.4308639999999999
2021-05-04 19:27:04.693,0.4296928
2021-05-04 19:51:24.984,0.4297755
2021-05-04 20:15:46.523,0.4292828000000002
2021-05-04 20:40:08.062,0.42944419999999994
2021-05-04 21:04:30.192,0.42887569999999997
2021-05-04 21:28:51.403,0.42831109999999994
2021-05-04 21:53:13.835,0.428192
2021-05-04 22:17:35.275,0.4282853000000001
2021-05-04 22:41:55.745,0.42825370000000007
2021-05-04 23:06:18.475,0.4282631
2021-05-04 23:30:39.334,0.42838069999999995
2021-05-04 23:55:01.394,0.42826340000000007
2021-05-05 00:17:10.413,0.4279857
2021-05-05 00:41:32.776,0.42789540000000004
2021-05-05 01:05:53.534,0.4276281999999999
2021-05-05 01:30:15.996,0.42806679999999997
2021-05-05 01:54:36.866,0.4276061
2021-05-05 02:18:58.156,0.4273806000000001
2021-05-05 02:43:20.264,0.42723469999999997
2021-05-05 03:07:42.393,0.4278361999999999
2021-05-05 03:32:02.881,0.42785740000000005
2021-05-05 03:56:25.179,0.4280780999999999
2021-05-05 04:20:46.590,0.42784120000000003
2021-05-05 04:45:07.869,0.4271299999999999
2021-05-05 05:09:28.943,0.4268343000000001
2021-05-05 05:33:51.272,0.42754419999999993
2021-05-05 05:58:12.740,0.42741740000000006
2021-05-05 06:22:33.607,0.42671749999999997
2021-05-05 06:46:55.067,0.42770659999999994
2021-05-05 07:11:19.036,0.42745599999999995
2021-05-05 07:37:38.726,0.4274163000000001
2021-05-05 08:02:02.386,0.42662410000000006
2021-05-05 08:26:24.038,0.4267181000000001
2021-05-05 08:50:45.209,0.42665580000000014
2021-05-05 09:15:06.850,0.42689959999999993
2021-05-05 09:39:26.150,0.42641000000000007
2021-05-05 10:03:47.751,0.4269341000000001
2021-05-05 10:28:10.402,0.42712950000000005
2021-05-05 10:52:31.552,0.42670699999999995
2021-05-05 11:16:52.412,0.42567450000000007
2021-05-05 11:41:15.082,0.42502320000000005
2021-05-05 12:05:35.920,0.4258786
2021-05-05 12:29:57.631,0.4250767
2021-05-05 12:54:18.690,0.4269028
2021-05-05 13:18:42.309,0.42498480000000005
2021-05-05 13:43:05.478,0.4256331
2021-05-05 14:07:23.779,0.4243002
2021-05-05 14:31:45.997,0.4253888000000001
2021-05-05 14:56:06.778,0.4248632
2021-05-05 15:20:28.357,0.4243722
2021-05-05 15:44:50.381,0.42440330000000015
2021-05-05 16:09:12.267,0.4234764999999999
2021-05-05 16:33:34.014,0.42445980000000005
2021-05-05 17:00:56.025,0.42335580000000006
2021-05-05 17:25:16.385,0.4233341999999999
2021-05-05 17:49:38.954,0.4226514000000001
2021-05-05 18:14:00.004,0.42295270000000007
2021-05-05 18:38:22.303,0.42279100000000003
2021-05-05 19:02:42.296,0.422501
2021-05-05 19:27:06.115,0.4226700000000001
2021-05-05 19:51:27.585,0.4219988000000001
2021-05-05 20:15:47.355,0.4228139999999999
2021-05-05 20:40:08.105,0.42231740000000006
2021-05-05 21:04:29.665,0.42238890000000007
2021-05-05 21:28:51.706,0.4229299000000001
2021-05-05 21:53:12.865,0.4220203000000001
2021-05-05 22:17:34.965,0.42237630000000015
2021-05-05 22:41:57.205,0.42238680000000006
