ts,value
2021-09-23 07:03:21.638,15.654455
2021-09-23 07:28:04.673,15.720904999999998
2021-09-23 07:54:41.617,15.726429999999999
2021-09-23 08:19:21.832,15.651785
2021-09-23 08:44:02.072,15.649769999999998
2021-09-23 09:08:42.684,15.647770000000001
2021-09-23 09:33:22.486,15.726395000000002
2021-09-23 09:58:02.706,15.64299
2021-09-23 10:22:44.215,15.639545
2021-09-23 10:47:24.337,15.637125
2021-09-23 11:12:03.612,15.632405
2021-09-23 11:36:44.003,15.629364999999998
2021-09-23 12:01:23.892,15.704594999999998
2021-09-23 12:26:05.543,15.692655
2021-09-23 12:50:44.429,15.70519
2021-09-23 13:15:25.247,15.621995000000005
2021-09-23 13:40:05.531,15.6196
2021-09-23 14:04:45.681,15.707140000000004
2021-09-23 14:29:26.570,15.615630000000001
2021-09-23 14:54:06.528,15.615454999999999
2021-09-23 15:18:47.786,15.613434999999999
2021-09-23 15:43:26.351,15.610410000000002
2021-09-23 16:08:14.284,15.61239
2021-09-23 16:32:47.371,15.689275
2021-09-23 17:00:28.532,15.679335
2021-09-23 17:25:08.216,15.680565
2021-09-23 17:49:48.649,15.698504999999999
2021-09-23 18:14:30.302,15.621035000000001
2021-09-23 18:39:09.921,15.626875
2021-09-23 19:03:49.828,15.709075
2021-09-23 19:28:31.838,15.636035
2021-09-23 19:53:11.166,15.642700000000001
2021-09-23 20:17:50.626,15.646015
2021-09-23 20:42:30.844,15.648635
2021-09-23 21:07:11.211,15.650045
2021-09-23 21:31:55.171,15.731255
2021-09-23 21:56:32.372,15.718295
2021-09-23 22:21:14.273,15.736565
2021-09-23 22:45:56.496,15.655685
2021-09-23 23:10:33.879,15.656595000000001
2021-09-23 23:35:14.478,15.657945
2021-09-23 23:59:55.267,15.657979999999998
2021-09-24 00:24:36.249,15.657145000000002
2021-09-24 00:49:14.931,15.657905
2021-09-24 01:13:58.344,15.658585
2021-09-24 01:38:35.605,15.661555
2021-09-24 02:03:15.683,15.65995
2021-09-24 02:27:58.445,15.659245
2021-09-24 02:52:31.722,
2021-09-24 03:17:12.001,15.657755
2021-09-24 03:41:51.256,15.65924
2021-09-24 04:06:32.739,15.65904
2021-09-24 04:31:15.339,15.737155000000001
2021-09-24 04:55:52.181,15.726155
2021-09-24 05:20:32.507,15.739804999999999
2021-09-24 05:45:14.380,15.657795
2021-09-24 06:09:54.561,15.659360000000001
2021-09-24 06:34:47.816,15.746065
2021-09-24 06:59:15.033,15.742415
2021-09-24 07:23:57.429,15.653525
2021-09-24 07:50:38.197,15.649015
2021-09-24 08:15:16.863,15.646625
2021-09-24 08:39:55.684,15.643075
2021-09-24 09:04:39.145,15.71804
2021-09-24 09:29:20.711,15.635155
2021-09-24 09:53:56.930,15.630375
2021-09-24 10:18:36.806,15.629525
2021-09-24 10:43:17.027,15.628110000000001
2021-09-24 11:07:57.567,15.63001
2021-09-24 11:32:39.898,15.708799999999998
2021-09-24 11:57:21.252,15.691545
2021-09-24 12:22:04.403,15.706235000000001
2021-09-24 12:46:39.427,15.62526
2021-09-24 13:11:19.251,15.624894999999999
2021-09-24 13:36:02.227,15.721145
2021-09-24 14:00:41.373,15.6259
2021-09-24 14:25:20.400,15.626724999999999
2021-09-24 14:50:00.147,15.627885000000001
2021-09-24 15:14:42.955,15.627465
2021-09-24 15:39:21.454,15.63805
2021-09-24 16:04:01.567,15.627225
2021-09-24 16:28:41.457,15.68892
2021-09-24 16:56:22.924,15.703280000000001
2021-09-24 17:21:03.711,15.713585
2021-09-24 17:45:44.460,15.635505
2021-09-24 18:10:23.255,15.63721
2021-09-24 18:35:03.594,15.72535
2021-09-24 18:59:45.292,15.644715
2021-09-24 19:24:24.813,15.64561
2021-09-24 19:49:13.226,15.64841
2021-09-24 20:13:45.282,15.650285
2021-09-24 20:38:26.408,15.659245
2021-09-24 21:03:05.623,15.733554999999999
2021-09-24 21:27:53.263,15.654035
2021-09-24 21:52:28.289,15.656035
2021-09-24 22:17:07.579,15.65508
2021-09-24 22:41:46.970,15.65808
2021-09-24 23:06:27.839,15.657774999999999
2021-09-24 23:31:08.851,15.736065
2021-09-24 23:55:50.119,15.725414999999998
2021-09-25 00:20:30.401,15.744095
2021-09-25 00:45:14.331,15.662365000000001
2021-09-25 01:09:50.663,15.662875000000001
2021-09-25 01:34:29.274,15.744835
2021-09-25 01:59:10.220,15.665475
2021-09-25 02:23:50.650,15.662715
2021-09-25 02:48:31.115,15.663874999999999
2021-09-25 03:13:11.474,15.665305
2021-09-25 03:37:50.831,15.667265
2021-09-25 04:02:31.303,15.744074999999999
2021-09-25 04:27:14.556,15.729790000000001
2021-09-25 04:51:51.803,15.740465
2021-09-25 05:16:32.862,15.66521
2021-09-25 05:41:12.807,15.663984999999998
2021-09-25 06:05:52.755,15.754725
2021-09-25 06:30:35.406,15.663030000000001
2021-09-25 06:55:13.416,15.663005
2021-09-25 07:19:53.935,15.660285000000002
2021-09-25 07:46:34.477,15.658085000000002
2021-09-25 08:11:15.717,15.656414999999999
2021-09-25 08:35:56.755,15.655584999999999
2021-09-25 09:00:35.138,15.728305
2021-09-25 09:25:16.056,15.721974999999997
2021-09-25 09:49:57.147,15.735874999999997
2021-09-25 10:14:41.156,15.650895
2021-09-25 10:39:17.056,15.650419999999999
2021-09-25 11:03:57.068,15.719775
2021-09-25 11:28:39.868,15.647165
2021-09-25 11:53:16.771,15.647140000000002
2021-09-25 12:18:00.010,15.646735000000001
2021-09-25 12:42:37.061,15.64592
2021-09-25 13:07:18.011,15.644794999999998
2021-09-25 13:32:00.181,15.721840000000004
2021-09-25 13:56:37.671,15.70364
2021-09-25 14:21:18.278,15.721384999999998
2021-09-25 14:45:59.283,15.637924999999997
2021-09-25 15:10:38.415,15.638085000000002
2021-09-25 15:35:19.149,15.723835000000003
2021-09-25 15:59:59.777,15.635754999999998
2021-09-25 16:24:39.577,15.637009999999998
2021-09-25 16:52:22.498,15.636665000000002
2021-09-25 17:17:02.846,15.637434999999998
2021-09-25 17:41:41.564,15.640984999999999
2021-09-25 18:06:26.018,15.64417
2021-09-25 18:31:02.110,15.723439999999998
2021-09-25 18:55:44.291,15.7181
2021-09-25 19:20:23.154,15.733925
2021-09-25 19:45:02.514,15.653585
2021-09-25 20:09:42.865,15.654404999999999
2021-09-25 20:34:24.233,15.65173
2021-09-25 20:59:04.367,15.656905
2021-09-25 21:23:44.033,15.65784
2021-09-25 21:48:24.259,15.65724
2021-09-25 22:13:06.160,15.658665000000001
2021-09-25 22:37:44.933,15.659904999999998
2021-09-25 23:02:25.277,15.660774999999996
2021-09-25 23:27:06.368,15.67834
2021-09-25 23:51:45.897,15.661935000000001
2021-09-26 00:16:26.138,15.662344999999998
2021-09-26 00:41:07.972,15.663285000000002
2021-09-26 01:05:46.851,15.663985
2021-09-26 01:30:27.784,15.738295
2021-09-26 01:55:11.765,15.729545
2021-09-26 02:19:45.466,15.746144999999999
2021-09-26 02:44:23.437,15.663115
2021-09-26 03:09:03.721,15.662194999999999
2021-09-26 03:33:43.804,15.727135
2021-09-26 03:58:23.233,15.665104999999999
2021-09-26 04:23:04.547,15.663475
2021-09-26 04:47:43.961,15.663734999999999
2021-09-26 05:12:23.867,15.663185
2021-09-26 05:37:04.591,15.66363
2021-09-26 06:01:45.292,15.74292
2021-09-26 06:26:25.681,15.73077
2021-09-26 06:51:05.935,15.743285
2021-09-26 07:15:45.835,15.662465
2021-09-26 07:42:26.345,15.662245
2021-09-26 08:07:07.657,15.660605
2021-09-26 08:31:46.653,15.658994999999999
2021-09-26 08:56:26.304,15.65775
2021-09-26 09:21:06.619,15.65509
2021-09-26 09:45:47.829,15.65607
2021-09-26 10:10:29.569,15.654045
2021-09-26 10:35:07.185,15.653465
2021-09-26 10:59:49.484,15.724985
2021-09-26 11:24:31.538,15.719725
2021-09-26 11:49:07.867,15.730765
2021-09-26 12:13:48.109,15.645804999999998
2021-09-26 12:38:28.939,15.644100000000002
2021-09-26 13:03:08.549,15.643545
2021-09-26 13:27:49.949,15.642759999999999
2021-09-26 13:52:29.879,15.639315
2021-09-26 14:17:09.192,15.640715
2021-09-26 14:41:50.516,15.638704999999998
2021-09-26 15:06:30.440,15.637254999999998
2021-09-26 15:31:10.921,15.712185
2021-09-26 15:55:50.700,15.701595
2021-09-26 16:20:31.374,15.715455
2021-09-26 16:48:12.275,15.637575
2021-09-26 17:12:51.504,15.638084999999998
2021-09-26 17:37:32.625,15.638055
2021-09-26 18:02:14.150,15.641490000000001
2021-09-26 18:26:52.479,15.66833
2021-09-26 18:51:32.381,15.65124
2021-09-26 19:16:13.709,15.65508
2021-09-26 19:40:53.140,15.658355
2021-09-26 20:05:35.415,15.66024
2021-09-26 20:30:13.796,15.735615
2021-09-26 20:54:59.971,15.731595
2021-09-26 21:19:35.823,15.743295
2021-09-26 21:44:17.132,15.660505
2021-09-26 22:08:56.522,15.662335
2021-09-26 22:33:35.452,15.66401
2021-09-26 22:58:16.681,15.664565
2021-09-26 23:22:57.413,15.663385
2021-09-26 23:47:39.489,15.663134999999999
2021-09-27 00:12:16.569,15.664204999999999
2021-09-27 00:36:59.958,15.665695000000001
2021-09-27 01:01:32.650,15.667694999999998
2021-09-27 01:26:12.098,15.702335000000001
2021-09-27 01:50:56.084,15.66648
2021-09-27 02:15:32.904,15.66402
2021-09-27 02:40:12.710,15.676879999999999
2021-09-27 03:04:54.728,15.664335000000001
2021-09-27 03:29:33.457,15.735145
2021-09-27 03:54:15.576,15.7349
2021-09-27 04:18:55.369,15.752295
2021-09-27 04:43:35.640,15.666575
2021-09-27 05:08:14.439,15.666905000000002
2021-09-27 05:32:54.279,15.667874999999999
2021-09-27 05:57:36.230,15.66825
2021-09-27 06:22:14.921,15.666804999999998
2021-09-27 06:46:50.495,15.665615
2021-09-27 07:11:35.903,15.66551
2021-09-27 07:38:11.267,15.662935000000001
2021-09-27 08:02:51.712,15.739395
2021-09-27 08:27:31.081,15.725895000000001
2021-09-27 08:52:11.301,15.72774
2021-09-27 09:16:54.494,15.655885
2021-09-27 09:41:33.664,15.65357
2021-09-27 10:06:12.034,15.650149999999998
2021-09-27 10:30:51.979,15.64598
2021-09-27 10:55:32.355,15.645635
2021-09-27 11:20:15.168,15.643065000000002
2021-09-27 11:44:52.672,15.640545000000001
2021-09-27 12:09:35.373,15.659065
2021-09-27 12:34:13.343,15.639294999999999
2021-09-27 12:58:54.637,15.699365
2021-09-27 13:23:33.884,15.70788
2021-09-27 13:48:14.640,15.719815
2021-09-27 14:12:56.504,15.634175
2021-09-27 14:37:34.303,15.631920000000001
2021-09-27 15:02:15.745,15.634655
2021-09-27 15:26:57.018,15.652985000000001
2021-09-27 15:51:35.398,15.629550000000002
2021-09-27 16:16:15.558,15.628945
2021-09-27 16:40:57.022,15.630085000000001
2021-09-27 17:08:39.580,15.634295
2021-09-27 17:33:18.500,15.635205000000001
2021-09-27 17:57:56.518,15.70559
2021-09-27 18:22:37.855,15.718645
2021-09-27 18:47:18.441,15.65003
2021-09-27 19:11:58.200,15.65222
2021-09-27 19:36:39.118,15.74731
2021-09-27 20:01:17.985,15.654595
2021-09-27 20:25:58.775,15.688105
2021-09-27 20:50:38.575,15.654745
2021-09-27 21:15:19.996,15.653505000000001
2021-09-27 21:40:01.485,15.667955000000001
2021-09-27 22:04:40.216,15.653795
2021-09-27 22:29:20.526,15.718025
2021-09-27 22:54:01.154,15.721005
2021-09-27 23:18:41.193,15.738065
2021-09-27 23:43:23.812,15.658265000000002
2021-09-28 00:08:01.732,15.655965
2021-09-28 00:32:43.342,15.65576
2021-09-28 00:57:21.105,15.677825
2021-09-28 01:22:01.734,15.695225
2021-09-28 01:46:41.663,15.65308
2021-09-28 02:11:21.863,15.653275
2021-09-28 02:36:02.191,15.654755
2021-09-28 03:00:42.304,15.72864
2021-09-28 03:25:24.820,15.721644999999999
2021-09-28 03:50:05.040,15.737675
2021-09-28 04:14:43.007,15.658825
2021-09-28 04:39:23.508,15.659805
2021-09-28 05:04:04.474,15.72378
2021-09-28 05:28:43.884,15.65635
2021-09-28 05:53:23.867,15.658505
2021-09-28 06:18:05.311,15.658955
2021-09-28 06:42:44.273,15.658615
2021-09-28 07:07:24.575,15.660245
2021-09-28 07:32:05.901,15.735635
2021-09-28 07:58:45.850,15.722725
2021-09-28 08:23:28.854,15.728555
2021-09-28 08:48:06.000,15.72688
2021-09-28 09:12:48.867,15.654265
2021-09-28 09:37:26.713,15.655899999999999
2021-09-28 10:02:06.618,15.731355
2021-09-28 10:26:49.224,15.707635
2021-09-28 10:51:27.163,15.710985
2021-09-28 11:16:07.672,15.649685
2021-09-28 11:40:48.629,15.650085
2021-09-28 12:05:28.306,15.6487
2021-09-28 12:30:07.987,15.721604999999998
2021-09-28 12:54:48.703,15.714979999999999
2021-09-28 13:19:37.091,15.730775000000001
2021-09-28 13:44:10.055,15.648215
2021-09-28 14:08:49.481,15.6442
2021-09-28 14:33:26.502,15.708639999999999
2021-09-28 14:58:05.038,15.678935
2021-09-28 15:22:44.200,15.642420000000001
2021-09-28 15:47:27.074,15.644065
2021-09-28 16:12:05.746,15.644765000000001
2021-09-28 16:36:45.261,15.643725
2021-09-28 17:04:28.754,15.649539999999998
2021-09-28 17:29:06.955,15.713899999999999
2021-09-28 17:53:46.302,15.720974999999997
2021-09-28 18:18:27.528,15.7381
2021-09-28 18:43:06.655,15.65556
2021-09-28 19:07:49.301,15.661595
2021-09-28 19:32:27.776,15.662664999999999
2021-09-28 19:57:11.650,15.685224999999999
2021-09-28 20:21:47.939,15.663785
2021-09-28 20:46:30.513,15.66286
2021-09-28 21:11:09.068,15.663665
2021-09-28 21:35:50.315,15.66418
2021-09-28 22:00:28.814,15.736770000000002
2021-09-28 22:25:11.045,15.730770000000001
2021-09-28 22:49:50.503,15.746885
2021-09-28 23:14:29.178,15.66143
2021-09-28 23:39:09.829,15.665895
2021-09-29 00:03:50.394,15.721115
2021-09-29 00:28:29.658,15.70092
2021-09-29 00:53:09.935,15.663624999999998
2021-09-29 01:17:51.150,15.662115000000002
2021-09-29 01:42:30.676,15.665815
2021-09-29 02:07:11.629,15.6647
2021-09-29 02:31:51.034,15.7437
2021-09-29 02:56:32.909,15.729439999999999
2021-09-29 03:21:13.683,15.747225
2021-09-29 03:45:52.074,15.665625
2021-09-29 04:10:31.526,15.66645
2021-09-29 04:35:11.637,15.752495
2021-09-29 04:59:51.852,15.66748
2021-09-29 05:24:33.156,15.667445
2021-09-29 05:49:13.533,15.668765000000002
2021-09-29 06:13:57.519,15.66605
2021-09-29 06:38:32.693,15.669224999999999
2021-09-29 07:03:13.544,15.681135
2021-09-29 07:27:53.942,15.741439999999999
2021-09-29 07:54:34.425,15.743475
2021-09-29 08:19:14.250,15.750755
2021-09-29 08:43:54.783,15.669545
2021-09-29 09:08:34.813,15.66746
2021-09-29 09:33:14.877,15.66769
2021-09-29 09:57:55.866,15.664475
2021-09-29 10:22:35.201,15.66345
2021-09-29 10:47:15.541,15.66475
2021-09-29 11:11:55.462,15.65999
2021-09-29 11:36:35.680,15.659455
2021-09-29 12:01:16.542,15.735470000000001
2021-09-29 12:25:57.236,15.726465
2021-09-29 12:50:36.360,15.739695
2021-09-29 13:04:57.071,15.72617
2021-09-29 13:29:40.546,15.655035
2021-09-29 13:54:16.673,15.654035
2021-09-29 14:18:56.913,15.64879
2021-09-29 14:43:41.091,15.651375000000002
2021-09-29 15:08:14.022,
2021-09-29 15:32:53.114,15.72901
2021-09-29 15:57:33.756,15.716275000000001
2021-09-29 16:22:12.760,15.719635
2021-09-29 16:49:53.310,15.648285000000001
2021-09-29 17:14:34.871,15.647825
2021-09-29 17:39:14.360,15.650160000000001
2021-09-29 18:03:55.405,15.7334
2021-09-29 18:28:28.770,
2021-09-29 18:53:09.031,15.660875
2021-09-29 19:17:49.650,15.663395
2021-09-29 19:42:29.771,15.66328
2021-09-29 20:07:10.975,15.664075
2021-09-29 20:31:49.757,15.746755
2021-09-29 20:56:29.965,15.73821
2021-09-29 21:21:10.761,15.750885
2021-09-29 21:45:51.449,15.67114
2021-09-29 22:10:31.765,15.674290000000001
2021-09-29 22:35:11.953,15.752875
2021-09-29 22:59:50.926,15.67437
2021-09-29 23:24:31.125,15.70223
2021-09-29 23:49:12.400,15.677295
2021-09-30 00:04:01.362,15.677090000000002
2021-09-30 00:28:41.073,15.744839999999998
2021-09-30 00:53:21.612,15.750005
2021-09-30 01:18:01.304,15.7626
2021-09-30 01:42:41.046,15.676759999999998
2021-09-30 02:07:21.228,15.771555000000001
2021-09-30 02:32:01.345,15.68087
2021-09-30 02:56:43.628,15.71148
2021-09-30 03:21:21.567,15.677995
2021-09-30 03:46:03.962,15.677235
2021-09-30 04:10:44.914,15.692324999999999
2021-09-30 04:35:26.971,15.679960000000001
2021-09-30 05:00:03.440,15.752514999999999
2021-09-30 05:24:44.131,15.751125
2021-09-30 05:49:25.662,15.763225
2021-09-30 06:14:02.943,15.682195000000002
2021-09-30 06:38:43.461,15.67972
2021-09-30 07:03:25.023,15.74638
2021-09-30 07:28:04.200,15.695135
2021-09-30 07:54:45.190,15.678375
2021-09-30 08:19:24.519,15.675245
2021-09-30 08:44:05.006,15.673355
2021-09-30 09:08:45.349,15.67722
2021-09-30 09:33:26.270,15.670205000000001
2021-09-30 09:58:06.578,15.731525000000001
2021-09-30 10:22:45.673,15.74014
2021-09-30 10:47:28.956,15.666635000000001
2021-09-30 11:12:07.160,15.667645
2021-09-30 11:36:49.835,15.75848
2021-09-30 12:01:27.269,15.665124999999998
2021-09-30 12:26:06.812,15.662765
2021-09-30 12:50:48.210,15.658994999999999
2021-09-30 13:15:29.783,15.660405
2021-09-30 13:40:09.373,15.676155
2021-09-30 14:04:47.721,15.664319999999998
2021-09-30 14:29:29.514,15.731695
2021-09-30 14:54:09.194,15.73118
2021-09-30 15:18:48.980,15.747905
2021-09-30 15:43:29.303,15.745905
2021-09-30 16:08:08.893,15.665005
2021-09-30 16:32:49.166,15.668855
2021-09-30 17:00:30.003,15.735655
2021-09-30 17:25:11.599,15.735155
2021-09-30 17:49:51.296,15.753945000000002
2021-09-30 18:14:30.431,15.67251
2021-09-30 18:39:12.612,15.676525
2021-09-30 19:03:51.866,15.741555000000002
2021-09-30 19:28:31.111,15.676235
2021-09-30 19:53:12.904,15.676425
2021-09-30 20:17:51.946,15.677165
2021-09-30 20:42:32.850,15.676925
2021-09-30 21:07:06.849,
2021-09-30 21:31:47.042,15.753495000000001
2021-09-30 21:56:27.538,15.742475
2021-09-30 22:21:07.501,15.751755
2021-09-30 22:45:49.693,15.679129999999999
2021-09-30 23:10:27.749,15.67784
2021-09-30 23:35:08.822,15.760784999999998
2021-09-30 23:59:53.390,15.67644
2021-10-01 00:24:34.358,15.718820000000001
2021-10-01 00:49:09.166,15.677414999999998
2021-10-01 01:13:49.610,15.676739999999999
2021-10-01 01:38:23.512,15.677525000000001
2021-10-01 02:03:07.324,15.758065
2021-10-01 02:27:44.129,15.679885
2021-10-01 02:52:25.647,15.678235
2021-10-01 03:17:06.857,15.677965
2021-10-01 03:41:45.624,15.678545
2021-10-01 04:06:26.391,15.768555
2021-10-01 04:31:06.059,15.678635
2021-10-01 04:55:46.159,15.698515
2021-10-01 05:20:26.320,15.677955
2021-10-01 05:45:06.660,15.67738
2021-10-01 06:09:46.163,15.684005
2021-10-01 06:34:26.295,15.67737
2021-10-01 06:59:06.608,15.742460000000001
2021-10-01 07:23:46.523,15.746385
2021-10-01 07:50:30.592,15.760979999999998
2021-10-01 08:15:07.339,15.676965000000001
2021-10-01 08:39:51.273,15.67861
2021-10-01 09:04:28.940,15.747175
2021-10-01 09:29:10.075,15.676924999999999
2021-10-01 09:53:48.669,15.706525
2021-10-01 10:18:28.839,15.675715
2021-10-01 10:43:08.488,15.672115
2021-10-01 11:07:49.057,15.672535
2021-10-01 11:32:29.669,15.750245000000001
2021-10-01 11:57:09.460,15.728025
2021-10-01 12:21:49.451,15.742334999999999
2021-10-01 12:46:30.603,15.672045
2021-10-01 13:05:24.663,15.74483
2021-10-01 13:30:04.482,15.672595000000001
2021-10-01 13:54:45.672,15.703995
2021-10-01 14:19:25.312,15.66816
2021-10-01 14:44:06.147,15.668985000000001
2021-10-01 15:08:46.201,15.669084999999999
2021-10-01 15:33:25.792,15.66738
2021-10-01 15:58:05.822,15.720145
2021-10-01 16:22:46.247,15.735974999999998
2021-10-01 16:50:27.351,15.66818
2021-10-01 17:15:06.954,15.669295
2021-10-01 17:39:47.183,15.668545
2021-10-01 18:04:27.383,15.74014
2021-10-01 18:29:11.092,15.670494999999999
2021-10-01 18:53:48.814,15.697715
2021-10-01 19:18:28.962,15.674545
2021-10-01 19:43:08.232,15.677515000000001
2021-10-01 20:07:48.702,15.678185000000001
2021-10-01 20:32:31.731,15.758305
2021-10-01 20:57:03.762,
2021-10-01 21:21:43.886,15.75428
2021-10-01 21:46:20.143,15.683925
2021-10-01 22:10:59.567,15.6834
2021-10-01 22:35:39.098,15.765994999999998
2021-10-01 23:00:20.388,15.683470000000002
2021-10-01 23:24:59.483,15.706294999999999
2021-10-01 23:49:41.162,15.681675
2021-10-02 00:04:00.490,15.680795
2021-10-02 00:28:39.340,15.745125
2021-10-02 00:53:20.800,15.74876
2021-10-02 01:17:55.210,15.764224999999998
2021-10-02 01:42:35.265,15.681460000000001
2021-10-02 02:07:15.221,15.770570000000001
2021-10-02 02:31:55.433,15.681975
2021-10-02 02:56:37.736,15.687959999999999
2021-10-02 03:21:15.620,15.702435
2021-10-02 03:45:57.880,15.68157
2021-10-02 04:10:36.077,15.68853
2021-10-02 04:35:17.516,15.67941
2021-10-02 04:59:57.649,15.750285
2021-10-02 05:24:36.810,15.743935
2021-10-02 05:49:17.005,15.762765
2021-10-02 06:13:57.315,15.76109
